时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-13 9:47:37:851	HC-06(00:0C:BF:0B:72:49)	0.235	-0.481	1.183	0.000	0.000	0.000	-22.60	-10.49	109.30	33.0	18258	0
2024-10-13 9:47:37:870	HC-06(00:0C:BF:0B:72:49)	0.235	-0.480	1.187	0.000	0.000	0.000	-22.60	-10.49	109.30	33.0	18258	0
2024-10-13 9:47:37:873	HC-06(00:0C:BF:0B:72:49)	0.234	-0.481	1.186	0.000	0.000	0.000	-22.60	-10.49	109.30	32.9	18258	0
2024-10-13 9:47:37:889	HC-06(00:0C:BF:0B:72:49)	0.231	-0.480	1.185	0.000	0.000	0.000	-22.59	-10.49	109.30	32.9	18258	0
2024-10-13 9:47:37:891	HC-06(00:0C:BF:0B:72:49)	0.231	-0.480	1.184	0.000	0.000	0.000	-22.59	-10.49	109.30	33.0	18258	0
2024-10-13 9:47:37:904	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.183	0.000	0.000	0.000	-22.59	-10.49	109.30	32.9	18258	0
2024-10-13 9:47:37:906	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.181	0.000	0.000	0.000	-22.59	-10.49	109.30	32.9	18258	0
2024-10-13 9:47:37:924	HC-06(00:0C:BF:0B:72:49)	0.234	-0.480	1.186	0.000	0.000	0.000	-22.58	-10.48	109.30	32.9	18258	0
2024-10-13 9:47:37:926	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.189	0.000	0.000	0.000	-22.58	-10.48	109.30	32.9	18258	0
2024-10-13 9:47:37:949	HC-06(00:0C:BF:0B:72:49)	0.230	-0.479	1.189	0.000	0.000	0.000	-22.58	-10.48	109.30	32.9	18258	0
2024-10-13 9:47:37:951	HC-06(00:0C:BF:0B:72:49)	0.233	-0.477	1.188	0.000	0.000	0.000	-22.58	-10.48	109.30	33.0	18258	0
2024-10-13 9:47:37:966	HC-06(00:0C:BF:0B:72:49)	0.234	-0.478	1.188	0.000	0.000	0.000	-22.57	-10.48	109.30	32.9	18258	0
2024-10-13 9:47:37:971	HC-06(00:0C:BF:0B:72:49)	0.234	-0.478	1.187	0.000	0.000	0.000	-22.57	-10.48	109.30	32.9	18258	0
2024-10-13 9:47:37:986	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.187	0.000	0.000	0.000	-22.57	-10.48	109.30	33.0	18258	0
2024-10-13 9:47:37:991	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.190	0.000	0.000	0.000	-22.56	-10.48	109.30	33.0	18258	0
2024-10-13 9:47:38:8	HC-06(00:0C:BF:0B:72:49)	0.232	-0.478	1.190	0.000	0.000	0.000	-22.56	-10.48	109.30	32.9	18258	0
2024-10-13 9:47:38:11	HC-06(00:0C:BF:0B:72:49)	0.232	-0.478	1.189	0.000	0.000	0.000	-22.55	-10.48	109.30	32.9	18258	0
2024-10-13 9:47:38:26	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.188	0.000	0.000	0.000	-22.55	-10.48	109.30	33.0	18258	0
2024-10-13 9:47:38:30	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.190	0.000	0.000	0.000	-22.55	-10.48	109.30	33.0	18258	0
2024-10-13 9:47:38:43	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.192	0.000	0.000	0.000	-22.54	-10.47	109.30	32.9	18258	0
2024-10-13 9:47:38:46	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.193	0.000	0.000	0.000	-22.54	-10.47	109.30	32.9	18258	0
2024-10-13 9:47:38:68	HC-06(00:0C:BF:0B:72:49)	0.234	-0.480	1.194	0.000	0.000	0.000	-22.54	-10.47	109.30	32.7	18258	0
2024-10-13 9:47:38:70	HC-06(00:0C:BF:0B:72:49)	0.235	-0.480	1.193	0.000	0.000	0.000	-22.53	-10.47	109.30	33.0	18258	0
2024-10-13 9:47:38:89	HC-06(00:0C:BF:0B:72:49)	0.235	-0.481	1.191	0.000	0.000	0.000	-22.53	-10.47	109.30	32.9	18258	0
2024-10-13 9:47:38:90	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.192	0.000	0.000	0.000	-22.53	-10.47	109.30	33.0	18258	0
2024-10-13 9:47:38:104	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.190	0.000	0.000	0.000	-22.52	-10.46	109.30	33.0	18258	0
2024-10-13 9:47:38:107	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.191	0.000	0.000	0.000	-22.52	-10.46	109.30	33.0	18258	0
2024-10-13 9:47:38:124	HC-06(00:0C:BF:0B:72:49)	0.233	-0.481	1.191	0.000	0.000	0.000	-22.52	-10.46	109.30	33.0	18258	0
2024-10-13 9:47:38:127	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.195	-0.061	0.183	0.000	-22.52	-10.46	109.30	33.0	18258	0
2024-10-13 9:47:38:145	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.196	0.000	0.122	0.000	-22.51	-10.46	109.30	32.9	18258	0
2024-10-13 9:47:38:146	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.198	0.000	0.122	0.000	-22.51	-10.46	109.30	33.0	18258	0
2024-10-13 9:47:38:167	HC-06(00:0C:BF:0B:72:49)	0.232	-0.478	1.196	0.000	0.122	0.000	-22.51	-10.46	109.30	33.0	18258	0
2024-10-13 9:47:38:173	HC-06(00:0C:BF:0B:72:49)	0.232	-0.478	1.194	0.000	0.061	0.000	-22.50	-10.45	109.30	33.0	18258	0
2024-10-13 9:47:38:184	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.195	0.000	0.000	0.000	-22.49	-10.45	109.30	32.9	18258	0
2024-10-13 9:47:38:187	HC-06(00:0C:BF:0B:72:49)	0.235	-0.480	1.194	0.000	0.000	0.000	-22.49	-10.45	109.30	33.0	18258	0
2024-10-13 9:47:38:206	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.194	-0.061	0.000	0.000	-22.49	-10.45	109.30	33.0	18258	0
2024-10-13 9:47:38:207	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.198	0.000	-0.122	0.000	-22.49	-10.45	109.30	32.9	18258	0
2024-10-13 9:47:38:225	HC-06(00:0C:BF:0B:72:49)	0.231	-0.480	1.199	0.000	0.000	0.000	-22.48	-10.45	109.30	32.9	18258	0
2024-10-13 9:47:38:231	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.197	0.000	-0.061	0.000	-22.48	-10.45	109.30	32.9	18258	0
2024-10-13 9:47:38:244	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.195	0.000	-0.061	0.000	-22.48	-10.45	109.30	33.0	18258	0
2024-10-13 9:47:38:246	HC-06(00:0C:BF:0B:72:49)	0.235	-0.481	1.195	0.000	0.000	0.000	-22.47	-10.45	109.30	33.0	18258	0
2024-10-13 9:47:38:266	HC-06(00:0C:BF:0B:72:49)	0.234	-0.480	1.198	0.061	0.061	0.000	-22.47	-10.45	109.30	33.1	18258	0
2024-10-13 9:47:38:269	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.200	0.000	0.000	0.000	-22.47	-10.45	109.30	32.9	18258	0
2024-10-13 9:47:38:284	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.200	0.061	0.061	0.000	-22.46	-10.44	109.30	33.0	18258	0
2024-10-13 9:47:38:285	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.197	0.122	0.122	0.000	-22.46	-10.44	109.30	32.9	18258	0
2024-10-13 9:47:38:306	HC-06(00:0C:BF:0B:72:49)	0.235	-0.480	1.197	0.183	0.000	0.000	-22.45	-10.44	109.30	32.9	18258	0
2024-10-13 9:47:38:312	HC-06(00:0C:BF:0B:72:49)	0.233	-0.481	1.199	0.183	0.000	0.000	-22.45	-10.44	109.30	33.0	18258	0
2024-10-13 9:47:38:315	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.201	0.183	-0.061	0.000	-22.44	-10.44	109.30	33.1	18258	0
2024-10-13 9:47:38:328	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.196	0.061	-0.061	0.000	-22.43	-10.44	109.30	32.9	18258	0
2024-10-13 9:47:38:345	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.195	0.000	-0.061	0.000	-22.43	-10.44	109.30	32.9	18258	0
2024-10-13 9:47:38:348	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.195	-0.061	0.061	0.000	-22.43	-10.44	109.30	32.9	18258	0
2024-10-13 9:47:38:367	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.196	-0.061	0.122	0.000	-22.43	-10.44	109.30	33.1	18258	0
2024-10-13 9:47:38:374	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.198	-0.122	0.183	0.000	-22.42	-10.43	109.30	33.0	18258	0
2024-10-13 9:47:38:377	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.198	-0.061	0.122	0.000	-22.42	-10.43	109.30	32.9	18258	0
2024-10-13 9:47:38:388	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.196	-0.061	0.122	0.000	-22.42	-10.43	109.30	33.0	18258	0
2024-10-13 9:47:38:405	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.197	0.000	0.122	0.000	-22.42	-10.43	109.30	33.0	18258	0
2024-10-13 9:47:38:408	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.198	0.000	0.000	0.000	-22.41	-10.43	109.30	32.9	18258	0
2024-10-13 9:47:38:424	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.197	0.000	-0.061	0.000	-22.41	-10.43	109.30	33.0	18258	0
2024-10-13 9:47:38:426	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.196	0.061	-0.061	0.000	-22.41	-10.42	109.30	33.0	18258	0
2024-10-13 9:47:38:428	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.198	0.000	-0.183	0.000	-22.40	-10.43	109.30	32.9	18258	0
2024-10-13 9:47:38:445	HC-06(00:0C:BF:0B:72:49)	0.233	-0.481	1.198	0.000	-0.061	0.000	-22.40	-10.43	109.30	33.0	18258	0
2024-10-13 9:47:38:466	HC-06(00:0C:BF:0B:72:49)	0.234	-0.481	1.198	0.000	-0.061	0.000	-22.40	-10.42	109.30	33.0	18258	0
2024-10-13 9:47:38:468	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.198	-0.061	0.061	0.000	-22.39	-10.42	109.30	32.9	18258	0
2024-10-13 9:47:38:473	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.198	-0.061	0.061	0.000	-22.39	-10.42	109.30	33.1	18258	0
2024-10-13 9:47:38:484	HC-06(00:0C:BF:0B:72:49)	0.232	-0.477	1.196	-0.061	0.122	0.000	-22.38	-10.42	109.30	33.0	18258	0
2024-10-13 9:47:38:489	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.195	0.000	0.061	0.000	-22.38	-10.42	109.30	33.0	18258	0
2024-10-13 9:47:38:506	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.195	0.000	0.061	0.000	-22.38	-10.42	109.30	33.2	18258	0
2024-10-13 9:47:38:510	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.196	0.000	0.000	0.000	-22.38	-10.42	109.30	32.9	18258	0
2024-10-13 9:47:38:527	HC-06(00:0C:BF:0B:72:49)	0.234	-0.478	1.197	0.000	0.061	0.000	-22.37	-10.42	109.30	33.1	18258	0
2024-10-13 9:47:38:530	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.196	0.000	0.000	0.000	-22.37	-10.41	109.30	33.0	18258	0
2024-10-13 9:47:38:545	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.196	0.000	0.000	0.000	-22.37	-10.41	109.30	33.0	18258	0
2024-10-13 9:47:38:549	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.197	0.000	-0.122	0.000	-22.36	-10.41	109.30	32.9	18258	0
2024-10-13 9:47:38:568	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.197	0.000	-0.061	0.000	-22.36	-10.41	109.30	32.9	18258	0
2024-10-13 9:47:38:571	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.194	0.000	0.000	0.000	-22.36	-10.41	109.30	32.9	18258	0
2024-10-13 9:47:38:588	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.196	0.000	0.000	0.000	-22.36	-10.41	109.30	33.0	18258	0
2024-10-13 9:47:38:594	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.198	0.000	0.122	0.000	-22.35	-10.41	109.30	33.0	18258	0
2024-10-13 9:47:38:605	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.198	0.000	0.061	0.000	-22.35	-10.40	109.30	33.0	18258	0
2024-10-13 9:47:38:611	HC-06(00:0C:BF:0B:72:49)	0.232	-0.478	1.196	0.000	0.061	0.000	-22.35	-10.40	109.30	33.0	18258	0
2024-10-13 9:47:38:625	HC-06(00:0C:BF:0B:72:49)	0.231	-0.478	1.196	0.000	0.183	0.000	-22.34	-10.40	109.30	33.0	18258	0
2024-10-13 9:47:38:627	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.196	0.000	0.061	0.000	-22.34	-10.40	109.30	32.9	18258	0
2024-10-13 9:47:38:648	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.196	0.061	0.061	0.000	-22.34	-10.40	109.30	33.0	18258	0
2024-10-13 9:47:38:654	HC-06(00:0C:BF:0B:72:49)	0.232	-0.482	1.193	0.061	0.061	0.000	-22.33	-10.40	109.30	33.0	18258	0
2024-10-13 9:47:38:666	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.192	0.000	0.000	0.000	-22.33	-10.39	109.30	33.0	18258	0
2024-10-13 9:47:38:672	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.193	0.000	0.000	0.000	-22.32	-10.39	109.30	32.9	18258	0
2024-10-13 9:47:38:685	HC-06(00:0C:BF:0B:72:49)	0.233	-0.481	1.193	0.061	0.000	0.000	-22.32	-10.39	109.30	32.9	18258	0
2024-10-13 9:47:38:691	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.195	0.000	0.000	0.000	-22.32	-10.39	109.30	33.0	18258	0
2024-10-13 9:47:38:708	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.195	0.000	-0.061	0.000	-22.32	-10.39	109.30	33.0	18258	0
2024-10-13 9:47:38:710	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.195	0.000	-0.061	0.000	-22.31	-10.39	109.30	33.0	18258	0
2024-10-13 9:47:38:725	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.194	0.000	-0.061	0.000	-22.31	-10.39	109.30	32.9	18258	0
2024-10-13 9:47:38:731	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.194	0.000	0.000	0.000	-22.31	-10.39	109.30	33.0	18258	0
2024-10-13 9:47:38:746	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.195	0.000	0.122	0.000	-22.31	-10.39	109.30	33.0	18258	0
2024-10-13 9:47:38:751	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.192	0.000	0.000	0.000	-22.30	-10.39	109.30	33.0	18258	0
2024-10-13 9:47:38:770	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.193	0.000	0.061	0.000	-22.30	-10.39	109.30	33.0	18258	0
2024-10-13 9:47:38:773	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.193	0.000	0.061	0.000	-22.30	-10.39	109.30	32.9	18258	0
2024-10-13 9:47:38:788	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.192	0.000	0.061	0.000	-22.30	-10.39	109.30	33.0	18258	0
2024-10-13 9:47:38:794	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.194	0.000	0.061	0.000	-22.29	-10.38	109.30	33.0	18258	0
2024-10-13 9:47:38:806	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.193	0.000	0.061	0.000	-22.29	-10.38	109.30	33.0	18258	0
2024-10-13 9:47:38:811	HC-06(00:0C:BF:0B:72:49)	0.232	-0.478	1.194	0.000	0.061	0.000	-22.29	-10.38	109.30	33.0	18258	0
2024-10-13 9:47:38:829	HC-06(00:0C:BF:0B:72:49)	0.234	-0.478	1.196	0.000	0.000	0.000	-22.29	-10.38	109.30	32.9	18258	0
2024-10-13 9:47:38:832	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.196	0.000	0.061	0.000	-22.29	-10.38	109.30	32.9	18258	0
2024-10-13 9:47:38:848	HC-06(00:0C:BF:0B:72:49)	0.234	-0.478	1.196	0.000	0.000	0.000	-22.28	-10.38	109.30	32.9	18258	0
2024-10-13 9:47:38:853	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.197	0.000	0.061	0.000	-22.28	-10.38	109.30	32.9	18258	0
2024-10-13 9:47:38:865	HC-06(00:0C:BF:0B:72:49)	0.236	-0.480	1.196	0.061	0.000	0.000	-22.27	-10.38	109.30	32.9	18258	0
2024-10-13 9:47:38:872	HC-06(00:0C:BF:0B:72:49)	0.232	-0.481	1.192	0.000	0.000	0.000	-22.27	-10.38	109.30	32.8	18258	0
2024-10-13 9:47:38:886	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.191	0.000	0.000	0.000	-22.27	-10.38	109.30	33.0	18258	0
2024-10-13 9:47:38:892	HC-06(00:0C:BF:0B:72:49)	0.231	-0.480	1.194	0.000	-0.122	0.000	-22.27	-10.38	109.30	32.9	18258	0
2024-10-13 9:47:38:906	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.194	0.000	-0.061	0.000	-22.26	-10.38	109.30	33.1	18258	0
2024-10-13 9:47:38:907	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.193	-0.061	-0.061	0.000	-22.26	-10.38	109.30	33.0	18258	0
2024-10-13 9:47:38:925	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.192	-0.122	-0.061	0.000	-22.26	-10.38	109.30	33.0	18258	0
2024-10-13 9:47:38:931	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.191	-0.183	-0.122	0.000	-22.26	-10.38	109.30	32.9	18258	0
2024-10-13 9:47:38:945	HC-06(00:0C:BF:0B:72:49)	0.232	-0.477	1.192	-0.122	-0.061	0.000	-22.26	-10.38	109.30	32.9	18258	0
2024-10-13 9:47:38:951	HC-06(00:0C:BF:0B:72:49)	0.233	-0.478	1.192	-0.122	-0.061	0.000	-22.26	-10.38	109.30	33.0	18258	0
2024-10-13 9:47:38:969	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.192	-0.122	0.000	0.000	-22.26	-10.38	109.30	32.9	18258	0
2024-10-13 9:47:38:970	HC-06(00:0C:BF:0B:72:49)	0.234	-0.478	1.192	0.000	0.061	0.000	-22.26	-10.38	109.30	33.0	18258	0
2024-10-13 9:47:38:989	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.191	-0.061	0.122	0.000	-22.25	-10.37	109.30	32.9	18258	0
2024-10-13 9:47:38:993	HC-06(00:0C:BF:0B:72:49)	0.231	-0.477	1.193	-0.061	0.061	0.000	-22.25	-10.37	109.30	33.0	18258	0
2024-10-13 9:47:39:4	HC-06(00:0C:BF:0B:72:49)	0.234	-0.478	1.194	-0.122	0.122	0.000	-22.25	-10.37	109.30	33.0	18258	0
2024-10-13 9:47:39:7	HC-06(00:0C:BF:0B:72:49)	0.233	-0.481	1.194	-0.122	0.061	0.000	-22.25	-10.37	109.30	33.0	18258	0
2024-10-13 9:47:39:28	HC-06(00:0C:BF:0B:72:49)	0.232	-0.481	1.194	0.000	0.122	0.000	-22.25	-10.37	109.30	32.9	18258	0
2024-10-13 9:47:39:31	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.193	0.000	0.122	0.000	-22.25	-10.37	109.30	33.0	18258	0
2024-10-13 9:47:39:47	HC-06(00:0C:BF:0B:72:49)	0.232	-0.481	1.193	0.000	0.122	0.000	-22.24	-10.36	109.30	32.9	18258	0
2024-10-13 9:47:39:51	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.191	0.061	0.244	0.000	-22.24	-10.36	109.30	33.0	18258	0
2024-10-13 9:47:39:65	HC-06(00:0C:BF:0B:72:49)	0.234	-0.480	1.190	0.000	0.244	0.000	-22.24	-10.36	109.30	33.0	18258	0
2024-10-13 9:47:39:70	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.193	0.000	0.244	0.000	-22.24	-10.35	109.29	33.1	18258	0
2024-10-13 9:47:39:86	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.194	0.000	0.244	0.000	-22.24	-10.35	109.29	33.1	18258	0
2024-10-13 9:47:39:91	HC-06(00:0C:BF:0B:72:49)	0.232	-0.478	1.196	0.061	0.122	0.000	-22.23	-10.35	109.29	33.1	18258	0
2024-10-13 9:47:39:105	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.194	0.000	0.061	0.000	-22.23	-10.35	109.29	33.0	18258	0
2024-10-13 9:47:39:107	HC-06(00:0C:BF:0B:72:49)	0.231	-0.480	1.193	0.122	0.000	0.000	-22.23	-10.35	109.29	33.0	18258	0
2024-10-13 9:47:39:126	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.191	0.000	-0.183	0.000	-22.23	-10.35	109.29	33.0	18258	0
2024-10-13 9:47:39:131	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.193	0.000	-0.183	0.000	-22.22	-10.35	109.29	32.9	18258	0
2024-10-13 9:47:39:144	HC-06(00:0C:BF:0B:72:49)	0.231	-0.480	1.193	0.000	-0.061	0.000	-22.22	-10.35	109.29	33.0	18258	0
2024-10-13 9:47:39:147	HC-06(00:0C:BF:0B:72:49)	0.230	-0.479	1.195	0.000	-0.122	0.000	-22.22	-10.35	109.29	33.0	18258	0
2024-10-13 9:47:39:169	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.194	0.000	-0.244	0.000	-22.21	-10.35	109.30	33.1	18258	0
2024-10-13 9:47:39:173	HC-06(00:0C:BF:0B:72:49)	0.232	-0.478	1.194	-0.061	-0.183	0.000	-22.21	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:186	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.193	-0.061	-0.183	0.000	-22.21	-10.35	109.30	32.9	18258	0
2024-10-13 9:47:39:189	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.192	-0.122	-0.122	0.000	-22.21	-10.35	109.30	32.9	18258	0
2024-10-13 9:47:39:206	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.191	-0.061	-0.122	0.000	-22.21	-10.35	109.30	33.1	18258	0
2024-10-13 9:47:39:212	HC-06(00:0C:BF:0B:72:49)	0.232	-0.478	1.192	0.000	-0.061	0.000	-22.21	-10.35	109.30	32.9	18258	0
2024-10-13 9:47:39:229	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.193	0.000	0.000	0.000	-22.21	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:232	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.192	0.061	0.061	0.000	-22.21	-10.35	109.30	33.1	18258	0
2024-10-13 9:47:39:246	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.192	0.000	0.122	0.000	-22.20	-10.35	109.30	33.1	18258	0
2024-10-13 9:47:39:248	HC-06(00:0C:BF:0B:72:49)	0.234	-0.481	1.192	0.000	0.061	0.000	-22.20	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:266	HC-06(00:0C:BF:0B:72:49)	0.234	-0.482	1.189	0.000	0.122	0.000	-22.20	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:289	HC-06(00:0C:BF:0B:72:49)	0.235	-0.480	1.189	0.000	0.122	0.000	-22.20	-10.35	109.30	33.1	18258	0
2024-10-13 9:47:39:292	HC-06(00:0C:BF:0B:72:49)	0.234	-0.480	1.194	0.000	0.122	0.000	-22.20	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:298	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.196	0.000	-0.061	0.000	-22.20	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:306	HC-06(00:0C:BF:0B:72:49)	0.235	-0.479	1.196	0.122	-0.061	0.000	-22.19	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:307	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.194	0.061	-0.061	0.000	-22.19	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:346	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.192	0.122	-0.061	0.000	-22.19	-10.35	109.30	33.1	18258	0
2024-10-13 9:47:39:352	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.192	0.061	-0.061	0.000	-22.19	-10.35	109.30	32.9	18258	0
2024-10-13 9:47:39:355	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.191	0.000	0.000	0.000	-22.19	-10.35	109.30	33.1	18258	0
2024-10-13 9:47:39:361	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.193	0.000	-0.061	0.000	-22.18	-10.35	109.30	32.9	18258	0
2024-10-13 9:47:39:369	HC-06(00:0C:BF:0B:72:49)	0.233	-0.479	1.194	0.000	-0.122	0.000	-22.18	-10.35	109.30	32.9	18258	0
2024-10-13 9:47:39:372	HC-06(00:0C:BF:0B:72:49)	0.231	-0.479	1.192	0.000	-0.061	0.000	-22.18	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:388	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.191	0.000	-0.061	0.000	-22.18	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:393	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.190	0.000	0.000	0.000	-22.18	-10.35	109.30	32.9	18258	0
2024-10-13 9:47:39:404	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.192	0.000	0.000	0.000	-22.18	-10.35	109.30	32.8	18258	0
2024-10-13 9:47:39:426	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.192	0.000	0.000	0.000	-22.17	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:432	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.193	0.000	0.000	0.000	-22.17	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:435	HC-06(00:0C:BF:0B:72:49)	0.232	-0.480	1.192	0.000	0.000	0.000	-22.17	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:449	HC-06(00:0C:BF:0B:72:49)	0.234	-0.479	1.193	-0.061	0.061	0.000	-22.17	-10.35	109.30	33.0	18258	0
2024-10-13 9:47:39:455	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.194	-0.061	0.000	0.000	-22.16	-10.34	109.30	32.9	18258	0
2024-10-13 9:47:39:466	HC-06(00:0C:BF:0B:72:49)	0.233	-0.480	1.194	-0.061	0.061	0.000	-22.16	-10.34	109.30	33.1	18258	0
2024-10-13 9:47:39:469	HC-06(00:0C:BF:0B:72:49)	0.232	-0.479	1.193	-0.122	0.000	0.000	-22.16	-10.34	109.30	32.9	18258	0
