时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-13 10:1:24:25	HC-06(00:0C:BF:0B:72:49)	-0.197	0.156	0.894	6.836	-4.395	-2.014	-0.47	3.15	176.30	37.5	18258	10
2024-10-13 10:1:24:27	HC-06(00:0C:BF:0B:72:49)	-0.133	0.128	0.922	-5.737	-18.860	-5.005	-0.47	3.00	176.26	37.6	18258	10
2024-10-13 10:1:24:43	HC-06(00:0C:BF:0B:72:49)	-0.055	0.098	1.002	-18.494	-32.898	-3.662	-0.60	2.72	176.22	37.6	18258	10
2024-10-13 10:1:24:46	HC-06(00:0C:BF:0B:72:49)	0.008	0.064	1.092	-29.053	-39.673	0.977	-0.83	2.35	176.22	37.4	18258	10
2024-10-13 10:1:24:64	HC-06(00:0C:BF:0B:72:49)	0.055	0.021	1.154	-34.973	-37.903	6.653	-1.14	1.97	176.28	37.5	18258	10
2024-10-13 10:1:24:68	HC-06(00:0C:BF:0B:72:49)	0.060	-0.039	1.170	-33.691	-27.100	10.620	-1.44	1.69	176.39	37.4	18258	10
2024-10-13 10:1:24:84	HC-06(00:0C:BF:0B:72:49)	0.030	-0.099	1.129	-23.804	-10.498	12.451	-1.69	1.55	176.51	37.5	18258	10
2024-10-13 10:1:24:87	HC-06(00:0C:BF:0B:72:49)	-0.021	-0.144	1.043	-6.714	5.859	13.428	-1.77	1.58	176.64	37.6	18258	10
2024-10-13 10:1:24:108	HC-06(00:0C:BF:0B:72:49)	-0.057	-0.145	0.955	11.536	17.700	15.442	-1.68	1.74	176.79	37.5	18258	10
2024-10-13 10:1:24:114	HC-06(00:0C:BF:0B:72:49)	-0.097	-0.108	0.901	25.269	23.743	19.592	-1.44	1.97	176.96	37.5	18258	10
2024-10-13 10:1:24:127	HC-06(00:0C:BF:0B:72:49)	-0.134	-0.043	0.875	29.846	24.292	25.146	-1.13	2.22	177.20	37.5	18258	10
2024-10-13 10:1:24:133	HC-06(00:0C:BF:0B:72:49)	-0.147	0.026	0.881	24.109	20.935	30.029	-0.86	2.44	177.48	37.5	18258	10
2024-10-13 10:1:24:145	HC-06(00:0C:BF:0B:72:49)	-0.129	0.087	0.904	9.827	15.442	31.982	-0.70	2.63	177.80	37.5	18258	10
2024-10-13 10:1:24:148	HC-06(00:0C:BF:0B:72:49)	-0.086	0.130	0.955	-8.545	8.484	30.212	-0.71	2.74	178.10	37.5	18258	10
2024-10-13 10:1:24:170	HC-06(00:0C:BF:0B:72:49)	-0.055	0.134	1.020	-25.269	5.920	24.597	-0.90	2.81	178.37	37.5	18258	10
2024-10-13 10:1:24:187	HC-06(00:0C:BF:0B:72:49)	-0.033	0.109	1.070	-35.950	8.789	16.968	-1.21	2.90	178.56	37.5	18258	10
2024-10-13 10:1:24:189	HC-06(00:0C:BF:0B:72:49)	-0.013	0.073	1.107	-38.818	14.221	9.155	-1.57	3.04	178.67	37.5	18258	10
2024-10-13 10:1:24:194	HC-06(00:0C:BF:0B:72:49)	0.020	0.030	1.126	-35.278	21.179	4.272	-1.91	3.24	178.71	37.5	18258	10
2024-10-13 10:1:24:203	HC-06(00:0C:BF:0B:72:49)	0.029	-0.016	1.125	-28.564	28.320	3.845	-2.19	3.50	178.74	37.6	18258	10
2024-10-13 10:1:24:205	HC-06(00:0C:BF:0B:72:49)	-0.039	-0.055	1.091	-21.362	36.194	7.324	-2.39	3.83	178.79	37.5	18258	10
2024-10-13 10:1:24:223	HC-06(00:0C:BF:0B:72:49)	-0.135	-0.105	1.013	-13.794	43.152	11.292	-2.52	4.25	178.88	37.5	18258	10
2024-10-13 10:1:24:244	HC-06(00:0C:BF:0B:72:49)	-0.116	-0.138	0.924	-7.874	40.039	13.184	-2.58	4.66	178.99	37.6	18258	10
2024-10-13 10:1:24:271	HC-06(00:0C:BF:0B:72:49)	-0.037	-0.110	0.916	-4.944	23.621	15.442	-2.61	4.94	179.13	37.5	18258	10
2024-10-13 10:1:24:275	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.063	0.996	-4.150	4.639	20.203	-2.63	5.03	179.31	37.4	18258	10
2024-10-13 10:1:24:278	HC-06(00:0C:BF:0B:72:49)	0.037	-0.025	1.118	-4.761	-8.728	25.208	-2.64	4.97	179.56	37.5	18258	10
2024-10-13 10:1:24:285	HC-06(00:0C:BF:0B:72:49)	0.081	0.004	1.230	-4.639	-13.184	25.696	-2.66	4.84	179.82	37.5	18258	10
2024-10-13 10:1:24:289	HC-06(00:0C:BF:0B:72:49)	0.129	0.030	1.294	-3.601	-10.071	19.958	-2.66	4.72	-179.95	37.4	18258	10
2024-10-13 10:1:24:291	HC-06(00:0C:BF:0B:72:49)	0.144	0.034	1.299	-2.014	-2.441	9.827	-2.67	4.66	-179.81	37.4	18258	10
2024-10-13 10:1:24:295	HC-06(00:0C:BF:0B:72:49)	0.113	0.009	1.245	0.793	6.348	-1.831	-2.65	4.68	-179.80	37.5	18258	10
2024-10-13 10:1:24:306	HC-06(00:0C:BF:0B:72:49)	0.093	-0.028	1.169	5.188	10.071	-11.536	-2.60	4.74	-179.90	37.5	18258	10
2024-10-13 10:1:24:308	HC-06(00:0C:BF:0B:72:49)	0.107	-0.090	1.117	10.925	8.362	-17.151	-2.52	4.79	179.93	37.5	18258	10
2024-10-13 10:1:24:348	HC-06(00:0C:BF:0B:72:49)	0.103	-0.153	1.090	17.212	7.507	-18.127	-2.37	4.82	179.75	37.5	18258	10
2024-10-13 10:1:24:359	HC-06(00:0C:BF:0B:72:49)	0.067	-0.199	1.051	22.888	10.559	-15.259	-2.16	4.87	179.58	37.5	18258	10
2024-10-13 10:1:24:361	HC-06(00:0C:BF:0B:72:49)	0.010	-0.228	0.989	26.855	14.099	-10.193	-1.92	4.96	179.46	37.5	18258	10
2024-10-13 10:1:24:364	HC-06(00:0C:BF:0B:72:49)	-0.062	-0.245	0.919	29.114	15.320	-4.700	-1.65	5.06	179.40	37.6	18258	10
2024-10-13 10:1:24:368	HC-06(00:0C:BF:0B:72:49)	-0.105	-0.243	0.865	29.724	11.902	0.061	-1.37	5.16	179.38	37.5	18258	10
2024-10-13 10:1:24:371	HC-06(00:0C:BF:0B:72:49)	-0.124	-0.218	0.847	27.893	4.089	4.517	-1.12	5.18	179.42	37.4	18258	10
2024-10-13 10:1:24:386	HC-06(00:0C:BF:0B:72:49)	-0.134	-0.176	0.857	23.193	-3.906	7.874	-0.90	5.13	179.49	37.5	18258	10
2024-10-13 10:1:24:391	HC-06(00:0C:BF:0B:72:49)	-0.116	-0.128	0.883	15.503	-11.780	9.033	-0.75	5.00	179.58	37.5	18258	10
2024-10-13 10:1:24:405	HC-06(00:0C:BF:0B:72:49)	-0.104	-0.097	0.914	6.958	-19.104	7.263	-0.68	4.81	179.66	37.4	18258	10
2024-10-13 10:1:24:410	HC-06(00:0C:BF:0B:72:49)	-0.089	-0.079	0.944	-0.427	-24.292	3.540	-0.70	4.56	179.71	37.5	18258	10
2024-10-13 10:1:24:424	HC-06(00:0C:BF:0B:72:49)	-0.063	-0.078	0.972	-4.639	-27.527	-0.793	-0.77	4.28	179.71	37.5	18258	10
2024-10-13 10:1:24:427	HC-06(00:0C:BF:0B:72:49)	-0.036	-0.086	0.997	-3.540	-27.710	-5.249	-0.85	3.99	179.68	37.5	18258	10
2024-10-13 10:1:24:449	HC-06(00:0C:BF:0B:72:49)	-0.026	-0.110	1.013	2.625	-23.865	-9.460	-0.88	3.72	179.60	37.5	18258	10
2024-10-13 10:1:24:451	HC-06(00:0C:BF:0B:72:49)	-0.021	-0.120	1.017	11.536	-18.188	-12.756	-0.82	3.52	179.48	37.4	18258	10
2024-10-13 10:1:24:464	HC-06(00:0C:BF:0B:72:49)	-0.027	-0.102	1.015	20.752	-11.719	-15.198	-0.68	3.38	179.34	37.4	18258	10
2024-10-13 10:1:24:466	HC-06(00:0C:BF:0B:72:49)	-0.035	-0.063	1.017	26.306	-6.042	-16.479	-0.47	3.30	179.18	37.7	18258	10
2024-10-13 10:1:24:486	HC-06(00:0C:BF:0B:72:49)	-0.030	-0.018	1.024	25.391	-3.052	-16.052	-0.25	3.25	179.02	37.6	18258	10
2024-10-13 10:1:24:491	HC-06(00:0C:BF:0B:72:49)	-0.015	0.032	1.032	18.494	-1.160	-14.954	-0.08	3.22	178.87	37.5	18258	10
2024-10-13 10:1:24:506	HC-06(00:0C:BF:0B:72:49)	-0.009	0.068	1.023	8.423	1.709	-15.015	-0.01	3.22	178.72	37.5	18258	10
2024-10-13 10:1:24:508	HC-06(00:0C:BF:0B:72:49)	-0.010	0.083	0.991	-1.831	5.249	-17.578	-0.03	3.26	178.56	37.5	18258	10
2024-10-13 10:1:24:526	HC-06(00:0C:BF:0B:72:49)	-0.010	0.077	0.939	-10.376	9.460	-22.522	-0.14	3.33	178.35	37.4	18258	10
2024-10-13 10:1:24:532	HC-06(00:0C:BF:0B:72:49)	-0.025	0.057	0.880	-15.991	15.076	-27.832	-0.32	3.46	178.08	37.5	18258	10
2024-10-13 10:1:24:544	HC-06(00:0C:BF:0B:72:49)	-0.056	0.017	0.806	-18.250	21.118	-31.128	-0.52	3.64	177.78	37.6	18258	10
2024-10-13 10:1:24:547	HC-06(00:0C:BF:0B:72:49)	-0.091	-0.023	0.739	-17.639	23.682	-31.006	-0.73	3.85	177.46	37.6	18258	10
2024-10-13 10:1:24:569	HC-06(00:0C:BF:0B:72:49)	-0.115	-0.060	0.682	-15.137	20.752	-26.550	-0.91	4.05	177.18	37.5	18258	10
2024-10-13 10:1:24:572	HC-06(00:0C:BF:0B:72:49)	-0.123	-0.087	0.669	-11.719	13.550	-18.677	-1.05	4.20	176.97	37.3	18258	10
2024-10-13 10:1:24:585	HC-06(00:0C:BF:0B:72:49)	-0.100	-0.092	0.705	-7.751	4.089	-8.423	-1.16	4.25	176.86	37.6	18258	10
2024-10-13 10:1:24:588	HC-06(00:0C:BF:0B:72:49)	-0.064	-0.063	0.792	-3.967	-5.737	3.052	-1.22	4.22	176.86	37.6	18258	10
2024-10-13 10:1:24:604	HC-06(00:0C:BF:0B:72:49)	-0.054	-0.039	0.897	0.122	-12.695	14.160	-1.22	4.10	176.98	37.5	18258	10
2024-10-13 10:1:24:607	HC-06(00:0C:BF:0B:72:49)	-0.038	-0.008	1.000	4.211	-15.930	23.010	-1.19	3.96	177.20	37.6	18258	10
2024-10-13 10:1:24:626	HC-06(00:0C:BF:0B:72:49)	-0.001	0.060	1.095	7.324	-17.456	29.297	-1.11	3.78	177.48	37.5	18258	10
2024-10-13 10:1:24:630	HC-06(00:0C:BF:0B:72:49)	0.043	0.145	1.188	7.874	-19.653	33.142	-1.01	3.60	177.81	37.6	18258	10
2024-10-13 10:1:24:647	HC-06(00:0C:BF:0B:72:49)	0.069	0.206	1.287	5.920	-21.179	34.729	-0.92	3.39	178.17	37.7	18258	10
2024-10-13 10:1:24:651	HC-06(00:0C:BF:0B:72:49)	0.055	0.232	1.359	3.418	-16.418	34.058	-0.85	3.21	178.51	37.6	18258	10
2024-10-13 10:1:24:664	HC-06(00:0C:BF:0B:72:49)	0.013	0.232	1.371	2.258	-6.287	30.884	-0.79	3.11	178.84	37.5	18258	10
2024-10-13 10:1:24:670	HC-06(00:0C:BF:0B:72:49)	-0.041	0.215	1.320	3.723	4.822	25.696	-0.71	3.13	179.11	37.5	18258	10
2024-10-13 10:1:24:684	HC-06(00:0C:BF:0B:72:49)	-0.099	0.181	1.242	7.935	13.489	19.409	-0.61	3.23	179.32	37.5	18258	10
2024-10-13 10:1:24:729	HC-06(00:0C:BF:0B:72:49)	-0.145	0.151	1.166	13.123	18.311	13.306	-0.46	3.39	179.47	37.6	18258	10
2024-10-13 10:1:24:735	HC-06(00:0C:BF:0B:72:49)	-0.166	0.131	1.102	16.479	18.494	8.362	-0.26	3.57	179.57	37.4	18258	10
2024-10-13 10:1:24:738	HC-06(00:0C:BF:0B:72:49)	-0.169	0.125	1.056	15.808	14.771	4.822	-0.07	3.72	179.62	37.5	18258	10
2024-10-13 10:1:24:745	HC-06(00:0C:BF:0B:72:49)	-0.167	0.126	1.020	10.681	9.033	1.831	0.08	3.82	179.65	37.5	18258	10
2024-10-13 10:1:24:752	HC-06(00:0C:BF:0B:72:49)	-0.146	0.110	0.998	2.502	2.991	-1.160	0.16	3.86	179.65	37.5	18258	10
2024-10-13 10:1:24:768	HC-06(00:0C:BF:0B:72:49)	-0.136	0.079	0.980	-6.348	-0.549	-4.211	0.15	3.87	179.62	37.5	18258	10
2024-10-13 10:1:24:770	HC-06(00:0C:BF:0B:72:49)	-0.129	0.030	0.953	-13.367	-2.319	-6.653	0.05	3.85	179.56	37.5	18258	10
2024-10-13 10:1:24:785	HC-06(00:0C:BF:0B:72:49)	-0.128	-0.032	0.925	-16.418	-3.052	-7.690	-0.08	3.83	179.48	37.5	18258	10
2024-10-13 10:1:24:787	HC-06(00:0C:BF:0B:72:49)	-0.140	-0.090	0.901	-15.137	-2.686	-6.653	-0.21	3.81	179.41	37.5	18258	10
2024-10-13 10:1:24:793	HC-06(00:0C:BF:0B:72:49)	-0.152	-0.127	0.881	-11.353	-2.380	-2.869	-0.32	3.79	179.37	37.5	18258	10
2024-10-13 10:1:24:797	HC-06(00:0C:BF:0B:72:49)	-0.161	-0.143	0.877	-6.958	-2.625	3.418	-0.39	3.78	179.39	37.6	18258	10
2024-10-13 10:1:24:804	HC-06(00:0C:BF:0B:72:49)	-0.158	-0.133	0.891	-4.272	-4.150	11.597	-0.42	3.76	179.49	37.5	18258	10
2024-10-13 10:1:24:824	HC-06(00:0C:BF:0B:72:49)	-0.151	-0.108	0.929	-4.150	-6.714	19.958	-0.44	3.71	179.67	37.5	18258	10
2024-10-13 10:1:24:826	HC-06(00:0C:BF:0B:72:49)	-0.144	-0.070	0.979	-6.409	-7.935	27.039	-0.49	3.66	179.93	37.6	18258	10
2024-10-13 10:1:24:828	HC-06(00:0C:BF:0B:72:49)	-0.125	-0.021	1.026	-10.376	-7.141	31.067	-0.56	3.60	-179.76	37.4	18258	10
2024-10-13 10:1:24:846	HC-06(00:0C:BF:0B:72:49)	-0.111	0.032	1.065	-15.076	-3.784	30.334	-0.68	3.58	-179.45	37.5	18258	10
2024-10-13 10:1:24:848	HC-06(00:0C:BF:0B:72:49)	-0.111	0.064	1.085	-19.043	0.854	24.902	-0.84	3.60	-179.18	37.5	18258	10
2024-10-13 10:1:24:887	HC-06(00:0C:BF:0B:72:49)	-0.112	0.067	1.077	-21.057	7.080	16.663	-1.03	3.67	-178.99	37.5	18258	10
2024-10-13 10:1:24:904	HC-06(00:0C:BF:0B:72:49)	-0.111	0.058	1.040	-21.301	12.390	9.216	-1.22	3.81	-178.88	37.5	18258	10
2024-10-13 10:1:24:906	HC-06(00:0C:BF:0B:72:49)	-0.115	0.043	0.998	-20.203	16.296	5.127	-1.41	3.98	-178.82	37.6	18258	10
2024-10-13 10:1:24:911	HC-06(00:0C:BF:0B:72:49)	-0.115	0.023	0.951	-18.188	18.799	4.395	-1.58	4.18	-178.79	37.5	18258	10
2024-10-13 10:1:24:915	HC-06(00:0C:BF:0B:72:49)	-0.114	0.003	0.907	-15.625	18.921	5.798	-1.72	4.38	-178.73	37.6	18258	10
2024-10-13 10:1:24:918	HC-06(00:0C:BF:0B:72:49)	-0.109	-0.000	0.867	-13.000	16.785	7.568	-1.84	4.58	-178.67	37.6	18258	10
2024-10-13 10:1:24:926	HC-06(00:0C:BF:0B:72:49)	-0.085	0.001	0.838	-10.498	12.695	8.118	-1.93	4.73	-178.59	37.5	18258	10
2024-10-13 10:1:24:931	HC-06(00:0C:BF:0B:72:49)	-0.062	0.000	0.839	-7.935	9.216	7.507	-1.99	4.84	-178.51	37.5	18258	10
2024-10-13 10:1:24:944	HC-06(00:0C:BF:0B:72:49)	-0.043	0.008	0.861	-5.859	8.667	6.531	-2.03	4.94	-178.45	37.4	18258	10
2024-10-13 10:1:24:950	HC-06(00:0C:BF:0B:72:49)	-0.024	0.017	0.885	-3.784	10.620	6.226	-2.05	5.05	-178.39	37.5	18258	10
2024-10-13 10:1:24:969	HC-06(00:0C:BF:0B:72:49)	-0.001	0.035	0.916	-2.441	13.123	7.141	-2.06	5.19	-178.32	37.5	18258	10
2024-10-13 10:1:24:971	HC-06(00:0C:BF:0B:72:49)	-0.021	0.050	0.942	-1.892	16.785	7.690	-2.05	5.34	-178.24	37.6	18258	10
2024-10-13 10:1:24:988	HC-06(00:0C:BF:0B:72:49)	-0.070	0.033	0.941	-1.770	21.606	5.737	-2.05	5.55	-178.19	37.6	18258	10
2024-10-13 10:1:24:994	HC-06(00:0C:BF:0B:72:49)	-0.110	-0.011	0.917	-1.343	24.292	0.916	-2.04	5.78	-178.17	37.6	18258	10
2024-10-13 10:1:25:5	HC-06(00:0C:BF:0B:72:49)	-0.129	-0.065	0.884	-0.183	21.729	-3.540	-2.04	6.00	-178.20	37.6	18258	10
2024-10-13 10:1:25:11	HC-06(00:0C:BF:0B:72:49)	-0.106	-0.090	0.880	1.099	12.817	-4.211	-2.02	6.15	-178.25	37.6	18258	10
2024-10-13 10:1:25:24	HC-06(00:0C:BF:0B:72:49)	-0.038	-0.092	0.936	0.732	-3.723	1.282	-2.00	6.15	-178.25	37.6	18258	10
2024-10-13 10:1:25:27	HC-06(00:0C:BF:0B:72:49)	0.048	-0.068	1.076	-1.709	-22.278	12.085	-1.99	5.97	-178.15	37.5	18258	10
2024-10-13 10:1:25:48	HC-06(00:0C:BF:0B:72:49)	0.108	-0.038	1.235	-5.310	-33.936	24.292	-2.01	5.66	-177.92	37.6	18258	10
2024-10-13 10:1:25:51	HC-06(00:0C:BF:0B:72:49)	0.167	0.009	1.368	-8.057	-35.583	32.471	-2.04	5.30	-177.59	37.5	18258	10
2024-10-13 10:1:25:70	HC-06(00:0C:BF:0B:72:49)	0.186	0.055	1.447	-8.972	-27.832	32.959	-2.09	4.99	-177.25	37.5	18258	10
2024-10-13 10:1:25:72	HC-06(00:0C:BF:0B:72:49)	0.163	0.070	1.451	-7.690	-13.306	26.001	-2.14	4.81	-176.96	37.5	18258	10
2024-10-13 10:1:25:86	HC-06(00:0C:BF:0B:72:49)	0.111	0.043	1.387	-2.625	2.502	14.221	-2.15	4.77	-176.78	37.5	18258	10
2024-10-13 10:1:25:91	HC-06(00:0C:BF:0B:72:49)	0.056	-0.011	1.286	6.165	15.076	2.258	-2.10	4.87	-176.73	37.6	18258	10
2024-10-13 10:1:25:107	HC-06(00:0C:BF:0B:72:49)	-0.010	-0.071	1.183	15.869	25.391	-5.371	-1.96	5.06	-176.78	37.5	18258	10
2024-10-13 10:1:25:110	HC-06(00:0C:BF:0B:72:49)	-0.067	-0.130	1.069	23.926	31.982	-7.446	-1.74	5.32	-176.85	37.5	18258	10
2024-10-13 10:1:25:128	HC-06(00:0C:BF:0B:72:49)	-0.109	-0.178	0.965	27.954	32.227	-4.456	-1.47	5.61	-176.92	37.6	18258	10
2024-10-13 10:1:25:134	HC-06(00:0C:BF:0B:72:49)	-0.124	-0.194	0.899	27.527	24.353	2.441	-1.19	5.84	-176.92	37.3	18258	10
2024-10-13 10:1:25:145	HC-06(00:0C:BF:0B:72:49)	-0.114	-0.187	0.877	23.254	11.719	12.024	-0.95	5.96	-176.82	37.6	18258	10
2024-10-13 10:1:25:169	HC-06(00:0C:BF:0B:72:49)	-0.085	-0.151	0.909	15.076	-0.671	21.118	-0.77	5.95	-176.63	37.5	18258	10
2024-10-13 10:1:25:170	HC-06(00:0C:BF:0B:72:49)	-0.067	-0.112	0.957	5.554	-8.118	26.978	-0.69	5.87	-176.37	37.5	18258	10
2024-10-13 10:1:25:172	HC-06(00:0C:BF:0B:72:49)	-0.048	-0.083	0.992	-2.563	-10.620	28.198	-0.69	5.75	-176.08	37.5	18258	10
2024-10-13 10:1:25:189	HC-06(00:0C:BF:0B:72:49)	-0.037	-0.072	1.009	-7.935	-9.827	24.719	-0.75	5.62	-175.82	37.3	18258	10
2024-10-13 10:1:25:193	HC-06(00:0C:BF:0B:72:49)	-0.042	-0.080	1.021	-9.094	-5.493	18.372	-0.84	5.54	-175.62	37.4	18258	10
2024-10-13 10:1:25:204	HC-06(00:0C:BF:0B:72:49)	-0.057	-0.105	1.015	-6.042	1.099	10.742	-0.92	5.51	-175.49	37.5	18258	10
2024-10-13 10:1:25:209	HC-06(00:0C:BF:0B:72:49)	-0.076	-0.136	0.994	-0.244	7.202	4.089	-0.95	5.55	-175.43	37.5	18258	10
2024-10-13 10:1:25:232	HC-06(00:0C:BF:0B:72:49)	-0.103	-0.159	0.968	5.493	12.634	0.183	-0.93	5.64	-175.42	37.5	18258	10
2024-10-13 10:1:25:248	HC-06(00:0C:BF:0B:72:49)	-0.126	-0.174	0.936	8.972	15.869	-1.099	-0.88	5.77	-175.43	37.5	18258	10
2024-10-13 10:1:25:268	HC-06(00:0C:BF:0B:72:49)	-0.152	-0.187	0.904	9.094	15.625	-0.305	-0.81	5.91	-175.44	37.5	18258	10
2024-10-13 10:1:25:269	HC-06(00:0C:BF:0B:72:49)	-0.168	-0.189	0.885	6.470	12.390	1.953	-0.77	6.03	-175.43	37.6	18258	10
2024-10-13 10:1:25:285	HC-06(00:0C:BF:0B:72:49)	-0.160	-0.178	0.893	1.526	6.348	4.883	-0.78	6.10	-175.39	37.6	18258	10
2024-10-13 10:1:25:306	HC-06(00:0C:BF:0B:72:49)	-0.131	-0.164	0.926	-4.333	0.610	7.568	-0.84	6.11	-175.31	37.5	18258	10
2024-10-13 10:1:25:309	HC-06(00:0C:BF:0B:72:49)	-0.076	-0.154	0.976	-8.606	-1.526	8.118	-0.94	6.09	-175.23	37.4	18258	10
2024-10-13 10:1:25:314	HC-06(00:0C:BF:0B:72:49)	-0.023	-0.150	1.046	-8.728	2.197	6.226	-1.07	6.09	-175.16	37.6	18258	10
2024-10-13 10:1:25:320	HC-06(00:0C:BF:0B:72:49)	-0.024	-0.144	1.104	-2.686	13.794	3.357	-1.15	6.19	-175.12	37.5	18258	10
2024-10-13 10:1:25:324	HC-06(00:0C:BF:0B:72:49)	-0.060	-0.145	1.112	7.996	29.602	1.160	-1.14	6.44	-175.11	37.6	18258	10
2024-10-13 10:1:25:330	HC-06(00:0C:BF:0B:72:49)	-0.111	-0.137	1.074	19.836	43.518	0.732	-1.01	6.82	-175.11	37.4	18258	10
2024-10-13 10:1:25:335	HC-06(00:0C:BF:0B:72:49)	-0.186	-0.098	1.005	29.236	52.307	3.540	-0.77	7.31	-175.09	37.5	18258	10
2024-10-13 10:1:25:344	HC-06(00:0C:BF:0B:72:49)	-0.250	-0.021	0.931	30.823	48.523	9.033	-0.49	7.80	-175.02	37.5	18258	10
2024-10-13 10:1:25:347	HC-06(00:0C:BF:0B:72:49)	-0.276	0.071	0.896	20.996	31.860	15.198	-0.26	8.15	-174.89	37.5	18258	10
2024-10-13 10:1:25:369	HC-06(00:0C:BF:0B:72:49)	-0.257	0.175	0.923	-1.526	8.484	20.813	-0.22	8.28	-174.69	37.5	18258	10
2024-10-13 10:1:25:369	HC-06(00:0C:BF:0B:72:49)	-0.209	0.234	0.974	-30.518	-12.939	24.475	-0.43	8.20	-174.45	37.7	18258	10
2024-10-13 10:1:25:392	HC-06(00:0C:BF:0B:72:49)	-0.093	0.248	1.043	-58.533	-31.921	24.780	-0.92	7.93	-174.19	37.5	18258	10
2024-10-13 10:1:25:396	HC-06(00:0C:BF:0B:72:49)	0.021	0.191	1.132	-79.163	-41.992	23.621	-1.63	7.54	-173.95	37.5	18258	10
2024-10-13 10:1:25:404	HC-06(00:0C:BF:0B:72:49)	0.113	0.095	1.222	-87.341	-41.199	26.123	-2.44	7.12	-173.68	37.5	18258	10
2024-10-13 10:1:25:406	HC-06(00:0C:BF:0B:72:49)	0.148	-0.000	1.283	-78.613	-31.677	35.156	-3.19	6.79	-173.33	37.5	18258	10
2024-10-13 10:1:25:446	HC-06(00:0C:BF:0B:72:49)	0.115	-0.041	1.304	-53.162	-20.020	49.194	-3.72	6.58	-172.86	37.6	18258	10
2024-10-13 10:1:25:451	HC-06(00:0C:BF:0B:72:49)	0.033	-0.004	1.292	-17.456	-11.780	63.293	-3.89	6.47	-172.25	37.6	18258	10
2024-10-13 10:1:25:471	HC-06(00:0C:BF:0B:72:49)	-0.035	0.088	1.272	17.395	-11.963	69.153	-3.70	6.38	-171.56	37.5	18258	10
2024-10-13 10:1:25:472	HC-06(00:0C:BF:0B:72:49)	-0.075	0.200	1.271	41.016	-20.142	63.660	-3.24	6.22	-170.88	37.5	18258	10
2024-10-13 10:1:25:473	HC-06(00:0C:BF:0B:72:49)	-0.079	0.305	1.304	47.607	-32.349	49.133	-2.68	5.93	-170.33	37.5	18258	10
2024-10-13 10:1:25:487	HC-06(00:0C:BF:0B:72:49)	-0.050	0.392	1.378	35.400	-42.664	32.349	-2.20	5.52	-169.95	37.5	18258	10
2024-10-13 10:1:25:489	HC-06(00:0C:BF:0B:72:49)	-0.039	0.406	1.439	9.644	-44.800	17.395	-1.97	5.06	-169.72	37.5	18258	10
2024-10-13 10:1:25:494	HC-06(00:0C:BF:0B:72:49)	-0.036	0.336	1.434	-19.043	-40.588	4.089	-2.04	4.64	-169.63	37.6	18258	10
2024-10-13 10:1:25:505	HC-06(00:0C:BF:0B:72:49)	-0.041	0.204	1.366	-39.795	-35.217	-8.484	-2.34	4.26	-169.68	37.6	18258	10
2024-10-13 10:1:25:507	HC-06(00:0C:BF:0B:72:49)	-0.060	0.040	1.275	-45.715	-29.480	-18.372	-2.75	3.93	-169.83	37.5	18258	10
2024-10-13 10:1:25:527	HC-06(00:0C:BF:0B:72:49)	-0.084	-0.113	1.193	-36.865	-22.644	-22.339	-3.10	3.66	-170.04	37.5	18258	10
2024-10-13 10:1:25:531	HC-06(00:0C:BF:0B:72:49)	-0.115	-0.218	1.133	-19.104	-14.526	-19.165	-3.31	3.48	-170.23	37.6	18258	10
2024-10-13 10:1:25:544	HC-06(00:0C:BF:0B:72:49)	-0.141	-0.253	1.089	0.610	-5.127	-8.728	-3.32	3.39	-170.35	37.6	18258	10
2024-10-13 10:1:25:549	HC-06(00:0C:BF:0B:72:49)	-0.166	-0.221	1.051	16.785	4.333	5.981	-3.16	3.41	-170.33	37.6	18258	10
2024-10-13 10:1:25:572	HC-06(00:0C:BF:0B:72:49)	-0.197	-0.157	1.011	27.771	12.146	19.531	-2.87	3.53	-170.17	37.4	18258	10
2024-10-13 10:1:25:573	HC-06(00:0C:BF:0B:72:49)	-0.213	-0.072	0.964	32.532	15.747	26.733	-2.52	3.69	-169.93	37.5	18258	10
2024-10-13 10:1:25:605	HC-06(00:0C:BF:0B:72:49)	-0.208	0.022	0.940	30.273	14.465	28.381	-2.18	3.86	-169.66	37.5	18258	10
2024-10-13 10:1:25:608	HC-06(00:0C:BF:0B:72:49)	-0.198	0.101	0.935	21.912	11.292	26.794	-1.91	4.00	-169.39	37.6	18258	10
2024-10-13 10:1:25:610	HC-06(00:0C:BF:0B:72:49)	-0.164	0.138	0.941	10.132	8.240	23.987	-1.74	4.10	-169.15	37.6	18258	10
2024-10-13 10:1:25:613	HC-06(00:0C:BF:0B:72:49)	-0.128	0.135	0.953	-1.526	6.042	21.240	-1.69	4.19	-168.93	37.5	18258	10
2024-10-13 10:1:25:623	HC-06(00:0C:BF:0B:72:49)	-0.130	0.112	0.950	-10.254	6.714	19.714	-1.74	4.27	-168.73	37.5	18258	10
2024-10-13 10:1:25:626	HC-06(00:0C:BF:0B:72:49)	-0.133	0.085	0.925	-14.465	8.545	18.860	-1.83	4.37	-168.55	37.5	18258	10
