时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-9 17:38:4:234	HC-06(556C659059FE)	-0.012	0.004	0.996	0.000	-0.244	-16.357	0.42	0.48	-137.18	33.5	18258	30
2024-10-9 17:38:4:235	HC-06(556C659059FE)	-0.039	0.006	0.997	-0.244	-0.244	-17.639	0.41	0.48	-137.35	33.3	18258	30
2024-10-9 17:38:4:235	HC-06(556C659059FE)	-0.019	0.007	0.994	-0.183	-0.305	-17.944	0.41	0.48	-137.53	33.4	18258	30
2024-10-9 17:38:4:324	HC-06(556C659059FE)	0.012	0.002	0.995	0.000	-0.183	-20.691	0.41	0.48	-137.72	33.6	18258	30
2024-10-9 17:38:4:324	HC-06(556C659059FE)	0.004	0.003	1.000	-0.061	0.000	-19.897	0.41	0.48	-137.93	33.4	18258	30
2024-10-9 17:38:4:352	HC-06(556C659059FE)	-0.018	0.007	1.000	0.000	0.000	-18.066	0.41	0.48	-138.11	33.5	18258	30
2024-10-9 17:38:4:353	HC-06(556C659059FE)	0.000	0.006	0.994	0.244	-0.183	-17.151	0.41	0.48	-138.28	33.5	18258	30
2024-10-9 17:38:4:354	HC-06(556C659059FE)	-0.004	0.007	1.000	0.244	-0.244	-17.151	0.41	0.48	-138.46	33.5	18258	30
2024-10-9 17:38:4:356	HC-06(556C659059FE)	0.002	0.000	1.003	0.000	-0.244	-16.968	0.41	0.48	-138.63	33.4	18258	30
2024-10-9 17:38:4:383	HC-06(556C659059FE)	-0.019	0.000	1.001	-0.305	-0.061	-16.846	0.40	0.48	-138.80	33.5	18258	30
2024-10-9 17:38:4:384	HC-06(556C659059FE)	-0.004	-0.001	0.997	-0.244	0.000	-16.174	0.40	0.48	-138.96	33.3	18258	30
2024-10-9 17:38:4:384	HC-06(556C659059FE)	-0.001	0.008	0.999	0.244	-0.244	-16.907	0.40	0.48	-139.13	33.3	18258	30
2024-10-9 17:38:4:387	HC-06(556C659059FE)	0.007	0.001	1.001	0.183	-0.122	-16.602	0.40	0.48	-139.30	33.4	18258	30
2024-10-9 17:38:4:413	HC-06(556C659059FE)	-0.028	0.003	1.000	-0.122	0.000	-15.869	0.40	0.48	-139.45	33.5	18258	30
2024-10-9 17:38:4:413	HC-06(556C659059FE)	-0.025	0.003	0.993	-0.061	-0.061	-15.137	0.40	0.48	-139.61	33.4	18258	30
2024-10-9 17:38:4:413	HC-06(556C659059FE)	-0.003	0.006	0.996	0.000	-0.305	-17.090	0.40	0.48	-139.77	33.4	18258	30
2024-10-9 17:38:4:415	HC-06(556C659059FE)	0.004	0.005	0.998	-0.061	-0.122	-17.212	0.40	0.48	-139.94	33.4	18258	30
2024-10-9 17:38:4:416	HC-06(556C659059FE)	-0.033	0.005	1.002	-0.061	0.000	-16.785	0.40	0.48	-140.11	33.4	18258	30
2024-10-9 17:38:4:449	HC-06(556C659059FE)	-0.013	0.003	0.997	0.183	-0.244	-16.052	0.39	0.48	-140.27	33.5	18258	30
2024-10-9 17:38:4:449	HC-06(556C659059FE)	-0.003	0.005	0.997	0.244	-0.183	-17.578	0.39	0.48	-140.45	33.3	18258	30
2024-10-9 17:38:4:450	HC-06(556C659059FE)	-0.002	0.004	0.995	0.183	-0.061	-17.822	0.39	0.48	-140.63	33.5	18258	30
2024-10-9 17:38:4:450	HC-06(556C659059FE)	-0.020	0.004	1.001	-0.183	0.000	-17.395	0.39	0.48	-140.80	33.4	18258	30
2024-10-9 17:38:4:473	HC-06(556C659059FE)	-0.004	0.002	0.996	-0.061	0.000	-17.151	0.38	0.49	-140.97	33.4	18258	30
2024-10-9 17:38:4:474	HC-06(556C659059FE)	0.018	0.000	0.997	0.244	-0.183	-17.944	0.38	0.48	-141.15	33.5	18258	30
2024-10-9 17:38:4:475	HC-06(556C659059FE)	-0.024	0.001	1.003	0.122	-0.061	-15.808	0.38	0.49	-141.31	33.5	18258	30
2024-10-9 17:38:4:477	HC-06(556C659059FE)	-0.030	0.002	1.001	-0.122	-0.061	-15.930	0.38	0.49	-141.47	33.4	18258	30
2024-10-9 17:38:4:504	HC-06(556C659059FE)	-0.014	0.002	0.997	0.122	-0.183	-17.578	0.38	0.49	-141.64	33.5	18258	30
2024-10-9 17:38:4:505	HC-06(556C659059FE)	0.000	0.010	0.998	0.366	-0.366	-18.799	0.38	0.48	-141.83	33.4	18258	30
2024-10-9 17:38:4:505	HC-06(556C659059FE)	0.009	0.004	1.003	0.122	-0.183	-18.555	0.38	0.49	-142.01	33.6	18258	30
2024-10-9 17:38:4:505	HC-06(556C659059FE)	-0.024	0.005	1.001	0.000	-0.061	-17.517	0.38	0.49	-142.19	33.4	18258	30
2024-10-9 17:38:4:534	HC-06(556C659059FE)	-0.018	0.001	0.993	0.000	-0.244	-16.602	0.38	0.49	-142.36	33.5	18258	30
2024-10-9 17:38:4:534	HC-06(556C659059FE)	0.008	0.005	0.997	-0.122	-0.244	-17.944	0.38	0.49	-142.54	33.5	18258	30
2024-10-9 17:38:4:536	HC-06(556C659059FE)	0.000	0.004	1.002	0.061	-0.061	-17.273	0.37	0.49	-142.71	33.3	18258	30
2024-10-9 17:38:4:564	HC-06(556C659059FE)	-0.042	0.006	1.000	0.000	0.000	-15.686	0.37	0.49	-142.87	33.4	18258	30
2024-10-9 17:38:4:565	HC-06(556C659059FE)	-0.019	0.003	0.993	0.122	-0.244	-16.113	0.37	0.49	-143.03	33.4	18258	30
2024-10-9 17:38:4:565	HC-06(556C659059FE)	-0.007	0.008	0.995	0.366	-0.305	-17.639	0.37	0.49	-143.20	33.5	18258	30
2024-10-9 17:38:4:598	HC-06(556C659059FE)	-0.001	0.001	0.997	0.000	-0.305	-17.578	0.37	0.49	-143.38	33.5	18258	30
2024-10-9 17:38:4:598	HC-06(556C659059FE)	-0.033	0.005	1.001	-0.183	0.061	-17.761	0.37	0.49	-143.56	33.5	18258	30
2024-10-9 17:38:4:599	HC-06(556C659059FE)	-0.018	0.003	0.997	0.183	-0.061	-17.456	0.36	0.49	-143.73	33.5	18258	30
2024-10-9 17:38:4:625	HC-06(556C659059FE)	0.026	0.005	0.994	0.366	-0.244	-19.409	0.36	0.49	-143.92	33.4	18258	30
2024-10-9 17:38:4:626	HC-06(556C659059FE)	0.010	-0.001	1.001	0.061	-0.183	-18.066	0.36	0.49	-144.11	33.5	18258	30
2024-10-9 17:38:4:654	HC-06(556C659059FE)	-0.021	0.000	1.000	-0.183	0.000	-16.174	0.36	0.49	-144.27	33.4	18258	30
2024-10-9 17:38:4:654	HC-06(556C659059FE)	-0.007	0.001	0.995	-0.061	-0.122	-15.869	0.36	0.49	-144.43	33.3	18258	30
2024-10-9 17:38:4:655	HC-06(556C659059FE)	-0.008	0.004	0.996	0.000	-0.183	-16.541	0.36	0.49	-144.59	33.4	18258	30
2024-10-9 17:38:4:657	HC-06(556C659059FE)	-0.001	-0.001	0.999	-0.427	-0.122	-16.357	0.36	0.49	-144.76	33.5	18258	30
2024-10-9 17:38:4:683	HC-06(556C659059FE)	-0.032	0.004	1.000	-0.305	0.000	-16.479	0.36	0.49	-144.92	33.4	18258	30
2024-10-9 17:38:4:684	HC-06(556C659059FE)	0.003	0.003	0.993	0.061	0.000	-16.357	0.36	0.49	-145.09	33.4	18258	30
2024-10-9 17:38:4:684	HC-06(556C659059FE)	-0.010	0.009	1.000	0.427	-0.244	-16.785	0.36	0.49	-145.26	33.5	18258	30
2024-10-9 17:38:4:742	HC-06(556C659059FE)	-0.004	-0.000	1.001	-0.061	-0.183	-16.174	0.35	0.49	-145.42	33.4	18258	30
2024-10-9 17:38:4:743	HC-06(556C659059FE)	-0.040	0.008	1.000	0.427	0.000	-15.869	0.35	0.49	-145.57	33.5	18258	30
2024-10-9 17:38:4:744	HC-06(556C659059FE)	-0.020	0.004	0.997	0.366	-0.244	-16.296	0.35	0.49	-145.73	33.4	18258	30
2024-10-9 17:38:4:745	HC-06(556C659059FE)	-0.013	0.009	0.993	0.427	-0.427	-18.311	0.35	0.49	-145.91	33.5	18258	30
2024-10-9 17:38:4:749	HC-06(556C659059FE)	-0.005	-0.001	0.998	0.000	-0.366	-19.043	0.35	0.49	-146.10	33.5	18258	30
2024-10-9 17:38:4:774	HC-06(556C659059FE)	-0.021	0.003	1.005	-0.061	0.000	-19.409	0.35	0.49	-146.29	33.4	18258	30
2024-10-9 17:38:4:774	HC-06(556C659059FE)	-0.021	0.009	0.995	0.427	-0.244	-18.616	0.35	0.49	-146.49	33.3	18258	30
2024-10-9 17:38:4:777	HC-06(556C659059FE)	0.010	0.010	0.999	0.793	-0.305	-20.081	0.35	0.49	-146.68	33.4	18258	30
2024-10-9 17:38:4:777	HC-06(556C659059FE)	0.019	-0.001	0.998	0.183	-0.305	-20.386	0.35	0.49	-146.89	33.4	18258	30
2024-10-9 17:38:4:803	HC-06(556C659059FE)	-0.015	0.004	0.997	0.122	0.000	-18.555	0.34	0.49	-147.08	33.5	18258	30
2024-10-9 17:38:4:804	HC-06(556C659059FE)	-0.007	0.002	0.997	0.000	-0.122	-17.029	0.34	0.49	-147.25	33.5	18258	30
2024-10-9 17:38:4:804	HC-06(556C659059FE)	0.000	0.005	1.000	0.061	-0.305	-17.822	0.34	0.49	-147.43	33.5	18258	30
2024-10-9 17:38:4:834	HC-06(556C659059FE)	-0.002	0.000	0.996	0.244	-0.244	-17.456	0.34	0.49	-147.60	33.4	18258	30
2024-10-9 17:38:4:834	HC-06(556C659059FE)	-0.002	0.002	0.997	-0.305	0.000	-17.578	0.34	0.49	-147.78	33.4	18258	30
2024-10-9 17:38:4:834	HC-06(556C659059FE)	-0.020	0.005	0.999	-0.183	-0.183	-16.296	0.34	0.49	-147.94	33.3	18258	30
2024-10-9 17:38:4:865	HC-06(556C659059FE)	-0.008	0.006	0.998	0.366	-0.122	-16.785	0.34	0.49	-148.11	33.3	18258	30
2024-10-9 17:38:4:865	HC-06(556C659059FE)	-0.003	-0.003	0.995	-0.061	-0.244	-16.846	0.34	0.49	-148.28	33.5	18258	30
2024-10-9 17:38:4:865	HC-06(556C659059FE)	-0.013	0.004	1.000	-0.244	0.000	-16.724	0.34	0.49	-148.44	33.4	18258	30
2024-10-9 17:38:4:904	HC-06(556C659059FE)	-0.020	0.007	1.000	0.183	-0.061	-15.930	0.34	0.49	-148.61	33.5	18258	30
2024-10-9 17:38:4:905	HC-06(556C659059FE)	-0.006	0.008	0.999	0.366	-0.183	-16.357	0.34	0.49	-148.77	33.4	18258	30
2024-10-9 17:38:4:905	HC-06(556C659059FE)	0.000	0.001	0.998	0.305	-0.305	-17.151	0.33	0.49	-148.94	33.4	18258	30
2024-10-9 17:38:4:923	HC-06(556C659059FE)	-0.028	0.001	0.999	-0.061	0.000	-16.968	0.33	0.49	-149.11	33.5	18258	30
2024-10-9 17:38:4:953	HC-06(556C659059FE)	-0.012	0.002	1.000	0.000	-0.183	-16.785	0.33	0.49	-149.28	33.5	18258	30
2024-10-9 17:38:4:953	HC-06(556C659059FE)	-0.019	0.009	0.998	0.244	0.000	-17.944	0.33	0.49	-149.45	33.5	18258	30
2024-10-9 17:38:4:954	HC-06(556C659059FE)	0.006	-0.001	0.997	0.122	-0.122	-18.860	0.32	0.49	-149.64	33.4	18258	30
2024-10-9 17:38:4:955	HC-06(556C659059FE)	-0.011	-0.000	0.996	-0.305	0.000	-19.348	0.32	0.49	-149.83	33.4	18258	30
2024-10-9 17:38:4:956	HC-06(556C659059FE)	0.012	0.002	1.005	-0.061	-0.183	-17.334	0.32	0.49	-150.01	33.4	18258	30
2024-10-9 17:38:4:985	HC-06(556C659059FE)	-0.021	0.003	1.002	0.793	-0.122	-17.090	0.32	0.49	-150.18	33.5	18258	30
2024-10-9 17:38:4:985	HC-06(556C659059FE)	-0.037	-0.005	0.993	-0.244	-0.183	-15.442	0.31	0.49	-150.34	33.3	18258	30
2024-10-9 17:38:4:986	HC-06(556C659059FE)	-0.043	0.022	0.997	1.099	-0.305	-17.151	0.32	0.49	-150.51	33.3	18258	30
2024-10-9 17:38:5:14	HC-06(556C659059FE)	0.001	0.001	0.992	0.244	-0.549	-20.020	0.32	0.49	-150.70	33.5	18258	30
2024-10-9 17:38:5:14	HC-06(556C659059FE)	0.005	0.004	1.006	0.000	-0.305	-20.630	0.31	0.49	-150.91	33.5	18258	30
2024-10-9 17:38:5:14	HC-06(556C659059FE)	-0.014	0.002	0.993	0.244	-0.305	-18.494	0.31	0.49	-151.09	33.4	18258	30
2024-10-9 17:38:5:45	HC-06(556C659059FE)	-0.009	0.001	1.000	0.000	-0.122	-18.677	0.31	0.49	-151.28	33.6	18258	30
2024-10-9 17:38:5:45	HC-06(556C659059FE)	0.002	0.003	0.994	-0.122	-0.244	-18.799	0.31	0.49	-151.47	33.5	18258	30
2024-10-9 17:38:5:46	HC-06(556C659059FE)	-0.007	0.009	1.002	0.183	-0.122	-18.066	0.31	0.49	-151.65	33.4	18258	30
2024-10-9 17:38:5:74	HC-06(556C659059FE)	-0.009	0.004	0.995	0.366	-0.244	-16.846	0.31	0.49	-151.82	33.4	18258	30
2024-10-9 17:38:5:76	HC-06(556C659059FE)	-0.007	0.002	1.003	0.427	-0.061	-18.005	0.31	0.49	-152.00	33.4	18258	30
2024-10-9 17:38:5:77	HC-06(556C659059FE)	-0.010	0.001	0.999	0.000	-0.122	-17.944	0.31	0.49	-152.18	33.5	18258	30
2024-10-9 17:38:5:106	HC-06(556C659059FE)	-0.016	0.002	1.000	-0.305	-0.122	-17.700	0.31	0.49	-152.36	33.3	18258	30
2024-10-9 17:38:5:106	HC-06(556C659059FE)	-0.004	0.001	0.996	-0.061	-0.244	-17.639	0.30	0.48	-152.53	33.5	18258	30
2024-10-9 17:38:5:107	HC-06(556C659059FE)	0.000	0.004	0.994	0.061	-0.122	-19.165	0.30	0.49	-152.72	33.3	18258	30
2024-10-9 17:38:5:134	HC-06(556C659059FE)	0.001	-0.001	0.998	-0.244	-0.183	-18.127	0.30	0.49	-152.90	33.4	18258	30
2024-10-9 17:38:5:134	HC-06(556C659059FE)	-0.014	0.005	0.998	0.000	-0.061	-17.456	0.30	0.49	-153.08	33.4	18258	30
2024-10-9 17:38:5:135	HC-06(556C659059FE)	-0.001	0.001	0.997	0.000	-0.244	-16.602	0.30	0.48	-153.25	33.4	18258	30
2024-10-9 17:38:5:165	HC-06(556C659059FE)	-0.011	0.002	0.993	-0.122	0.000	-16.846	0.30	0.49	-153.41	33.5	18258	30
2024-10-9 17:38:5:165	HC-06(556C659059FE)	-0.015	0.003	1.000	0.122	-0.244	-16.357	0.30	0.48	-153.58	33.4	18258	30
2024-10-9 17:38:5:165	HC-06(556C659059FE)	-0.015	0.004	0.997	0.305	-0.061	-16.968	0.30	0.48	-153.75	33.5	18258	30
2024-10-9 17:38:5:202	HC-06(556C659059FE)	0.002	0.003	0.999	-0.122	-0.244	-16.541	0.29	0.48	-153.91	33.5	18258	30
2024-10-9 17:38:5:202	HC-06(556C659059FE)	-0.011	0.005	0.998	0.061	-0.061	-17.273	0.29	0.48	-154.09	33.5	18258	30
2024-10-9 17:38:5:203	HC-06(556C659059FE)	-0.014	0.002	1.001	0.183	-0.183	-15.991	0.29	0.48	-154.25	33.4	18258	30
2024-10-9 17:38:5:254	HC-06(556C659059FE)	-0.011	0.003	0.997	0.183	-0.122	-17.273	0.29	0.48	-154.42	33.4	18258	30
2024-10-9 17:38:5:254	HC-06(556C659059FE)	0.019	-0.005	1.004	-0.061	-0.183	-16.785	0.29	0.48	-154.59	33.5	18258	30
2024-10-9 17:38:5:255	HC-06(556C659059FE)	-0.028	0.003	1.002	0.549	0.061	-15.930	0.29	0.48	-154.75	33.4	18258	30
2024-10-9 17:38:5:255	HC-06(556C659059FE)	-0.042	0.000	0.996	-0.305	0.000	-15.137	0.28	0.48	-154.90	33.4	18258	30
2024-10-9 17:38:5:257	HC-06(556C659059FE)	-0.025	0.009	0.992	0.549	-0.183	-18.005	0.28	0.48	-155.07	33.5	18258	30
2024-10-9 17:38:5:283	HC-06(556C659059FE)	0.013	0.006	1.000	0.183	-0.427	-20.142	0.28	0.48	-155.27	33.3	18258	30
2024-10-9 17:38:5:283	HC-06(556C659059FE)	-0.020	-0.001	0.997	0.000	-0.366	-20.081	0.28	0.48	-155.47	33.4	18258	30
2024-10-9 17:38:5:284	HC-06(556C659059FE)	-0.016	0.000	0.994	-0.183	-0.244	-19.470	0.28	0.48	-155.67	33.4	18258	30
2024-10-9 17:38:5:287	HC-06(556C659059FE)	0.016	0.005	1.000	0.000	-0.244	-20.996	0.28	0.48	-155.87	33.3	18258	30
2024-10-9 17:38:5:314	HC-06(556C659059FE)	0.007	0.000	0.997	-0.061	-0.366	-19.409	0.28	0.48	-156.07	33.4	18258	30
2024-10-9 17:38:5:314	HC-06(556C659059FE)	-0.014	0.004	0.998	0.000	-0.183	-18.066	0.27	0.48	-156.26	33.4	18258	30
2024-10-9 17:38:5:315	HC-06(556C659059FE)	-0.001	0.004	0.999	0.000	-0.122	-17.517	0.27	0.48	-156.43	33.5	18258	30
2024-10-9 17:38:5:345	HC-06(556C659059FE)	-0.005	0.008	1.001	0.488	-0.122	-17.944	0.27	0.48	-156.61	33.4	18258	30
2024-10-9 17:38:5:346	HC-06(556C659059FE)	-0.008	-0.001	0.999	0.305	-0.305	-16.602	0.27	0.47	-156.78	33.4	18258	30
2024-10-9 17:38:5:375	HC-06(556C659059FE)	-0.010	0.003	1.000	0.000	-0.061	-16.968	0.27	0.47	-156.95	33.5	18258	30
2024-10-9 17:38:5:380	HC-06(556C659059FE)	-0.005	0.005	1.000	0.061	-0.183	-16.602	0.27	0.47	-157.12	33.5	18258	30
2024-10-9 17:38:5:381	HC-06(556C659059FE)	-0.022	0.007	0.999	0.854	-0.244	-16.479	0.27	0.47	-157.28	33.4	18258	30
2024-10-9 17:38:5:381	HC-06(556C659059FE)	0.003	-0.004	0.997	-0.122	-0.305	-16.418	0.27	0.47	-157.45	33.3	18258	30
2024-10-9 17:38:5:432	HC-06(556C659059FE)	0.001	0.002	0.998	-0.366	-0.244	-17.395	0.27	0.47	-157.62	33.5	18258	30
2024-10-9 17:38:5:433	HC-06(556C659059FE)	-0.014	-0.002	0.999	-0.061	-0.122	-16.174	0.26	0.47	-157.79	33.5	18258	30
2024-10-9 17:38:5:433	HC-06(556C659059FE)	-0.016	0.001	0.996	0.000	-0.122	-16.602	0.26	0.47	-157.94	33.5	18258	30
2024-10-9 17:38:5:434	HC-06(556C659059FE)	0.006	-0.001	0.995	0.000	-0.244	-16.724	0.26	0.47	-158.12	33.4	18258	30
2024-10-9 17:38:5:436	HC-06(556C659059FE)	-0.022	0.002	0.999	-0.183	-0.183	-17.029	0.26	0.46	-158.29	33.5	18258	30
2024-10-9 17:38:5:464	HC-06(556C659059FE)	-0.020	0.002	0.995	0.000	-0.061	-16.418	0.26	0.47	-158.45	33.4	18258	30
2024-10-9 17:38:5:464	HC-06(556C659059FE)	-0.013	0.005	0.997	0.122	-0.122	-18.372	0.26	0.46	-158.63	33.3	18258	30
2024-10-9 17:38:5:465	HC-06(556C659059FE)	0.011	0.002	0.994	0.122	-0.305	-17.273	0.26	0.46	-158.80	33.4	18258	30
2024-10-9 17:38:5:466	HC-06(556C659059FE)	0.014	0.000	1.001	-0.122	-0.244	-17.761	0.26	0.46	-158.98	33.5	18258	30
2024-10-9 17:38:5:507	HC-06(556C659059FE)	-0.034	0.000	0.997	0.305	0.000	-15.442	0.25	0.46	-159.14	33.4	18258	30
2024-10-9 17:38:5:508	HC-06(556C659059FE)	-0.032	-0.001	0.997	-0.122	0.183	-16.052	0.25	0.46	-159.30	33.4	18258	30
2024-10-9 17:38:5:508	HC-06(556C659059FE)	-0.023	0.011	0.995	0.549	-0.122	-17.151	0.25	0.47	-159.47	33.5	18258	30
2024-10-9 17:38:5:553	HC-06(556C659059FE)	-0.019	0.008	0.997	0.061	-0.183	-18.188	0.25	0.47	-159.65	33.3	18258	30
2024-10-9 17:38:5:554	HC-06(556C659059FE)	-0.002	0.006	1.002	0.427	-0.122	-18.921	0.25	0.47	-159.83	33.5	18258	30
2024-10-9 17:38:5:554	HC-06(556C659059FE)	0.006	0.004	1.000	0.488	-0.488	-19.592	0.25	0.46	-160.03	33.4	18258	30
2024-10-9 17:38:5:556	HC-06(556C659059FE)	-0.000	-0.003	0.997	-0.122	-0.244	-17.944	0.25	0.46	-160.21	33.5	18258	30
2024-10-9 17:38:5:584	HC-06(556C659059FE)	-0.012	0.005	1.000	0.000	-0.305	-17.334	0.25	0.46	-160.39	33.5	18258	30
2024-10-9 17:38:5:584	HC-06(556C659059FE)	-0.019	0.002	0.999	0.183	-0.061	-17.212	0.25	0.46	-160.56	33.5	18258	30
2024-10-9 17:38:5:584	HC-06(556C659059FE)	0.003	0.009	1.004	0.366	-0.244	-18.372	0.25	0.46	-160.74	33.5	18258	30
2024-10-9 17:38:5:587	HC-06(556C659059FE)	0.003	-0.002	0.996	0.000	-0.244	-17.517	0.25	0.46	-160.92	33.5	18258	30
2024-10-9 17:38:5:612	HC-06(556C659059FE)	-0.011	0.002	1.000	-0.122	-0.244	-16.724	0.25	0.46	-161.09	33.3	18258	30
2024-10-9 17:38:5:613	HC-06(556C659059FE)	-0.015	-0.000	0.996	-0.061	-0.061	-16.846	0.24	0.46	-161.25	33.5	18258	30
2024-10-9 17:38:5:613	HC-06(556C659059FE)	-0.027	0.003	0.997	-0.061	-0.183	-16.968	0.24	0.46	-161.42	33.5	18258	30
2024-10-9 17:38:5:616	HC-06(556C659059FE)	0.007	0.001	0.995	0.061	-0.305	-17.883	0.24	0.46	-161.60	33.4	18258	30
2024-10-9 17:38:5:673	HC-06(556C659059FE)	-0.007	0.000	0.995	-0.244	-0.244	-18.250	0.24	0.46	-161.78	33.4	18258	30
2024-10-9 17:38:5:674	HC-06(556C659059FE)	-0.005	0.001	0.997	-0.061	0.000	-17.334	0.24	0.46	-161.96	33.5	18258	30
2024-10-9 17:38:5:675	HC-06(556C659059FE)	-0.008	0.004	0.997	0.488	-0.244	-17.334	0.24	0.46	-162.13	33.3	18258	30
2024-10-9 17:38:5:676	HC-06(556C659059FE)	0.002	-0.002	1.000	0.122	-0.183	-16.724	0.24	0.46	-162.30	33.4	18258	30
2024-10-9 17:38:5:707	HC-06(556C659059FE)	-0.005	0.000	1.002	0.061	-0.305	-16.296	0.24	0.45	-162.47	33.5	18258	30
2024-10-9 17:38:5:707	HC-06(556C659059FE)	-0.011	0.000	0.998	-0.305	0.061	-15.320	0.23	0.45	-162.62	33.5	18258	30
2024-10-9 17:38:5:708	HC-06(556C659059FE)	-0.015	0.003	1.000	0.244	-0.122	-16.602	0.23	0.45	-162.78	33.6	18258	30
2024-10-9 17:38:5:708	HC-06(556C659059FE)	-0.007	0.000	0.998	0.122	-0.183	-15.930	0.23	0.45	-162.94	33.5	18258	30
2024-10-9 17:38:5:734	HC-06(556C659059FE)	-0.005	0.000	1.003	0.122	-0.305	-16.541	0.23	0.45	-163.11	33.4	18258	30
2024-10-9 17:38:5:735	HC-06(556C659059FE)	-0.013	0.001	0.998	-0.061	-0.122	-16.052	0.23	0.45	-163.27	33.4	18258	30
2024-10-9 17:38:5:764	HC-06(556C659059FE)	-0.014	0.001	1.002	0.000	-0.122	-17.029	0.23	0.45	-163.44	33.5	18258	30
2024-10-9 17:38:5:765	HC-06(556C659059FE)	0.008	0.002	0.998	0.244	-0.305	-16.174	0.23	0.44	-163.60	33.5	18258	30
2024-10-9 17:38:5:766	HC-06(556C659059FE)	-0.005	-0.016	0.998	-0.671	-0.244	-17.090	0.22	0.44	-163.77	33.5	18258	30
2024-10-9 17:38:5:767	HC-06(556C659059FE)	-0.027	0.003	0.994	-0.183	0.061	-14.954	0.22	0.44	-163.92	33.4	18258	30
2024-10-9 17:38:5:808	HC-06(556C659059FE)	-0.023	0.003	0.998	0.000	0.000	-16.479	0.22	0.44	-164.09	33.5	18258	30
2024-10-9 17:38:5:809	HC-06(556C659059FE)	-0.044	0.010	1.000	0.366	-0.122	-16.541	0.22	0.44	-164.25	33.5	18258	30
2024-10-9 17:38:5:809	HC-06(556C659059FE)	-0.034	0.012	1.000	0.732	-0.244	-17.578	0.22	0.44	-164.42	33.4	18258	30
2024-10-9 17:38:5:809	HC-06(556C659059FE)	-0.013	0.008	1.003	0.488	-0.183	-19.348	0.22	0.44	-164.61	33.5	18258	30
2024-10-9 17:38:5:823	HC-06(556C659059FE)	0.025	0.005	1.000	0.610	-0.366	-21.240	0.22	0.44	-164.82	33.5	18258	30
2024-10-9 17:38:5:830	HC-06(556C659059FE)	0.007	-0.001	1.000	0.122	-0.305	-19.043	0.22	0.44	-165.02	33.5	18258	30
2024-10-9 17:38:5:912	HC-06(556C659059FE)	-0.013	0.003	0.998	0.244	-0.244	-16.357	0.22	0.44	-165.19	33.4	18258	30
2024-10-9 17:38:5:913	HC-06(556C659059FE)	-0.008	0.001	1.003	0.183	-0.122	-16.785	0.22	0.44	-165.36	33.6	18258	30
2024-10-9 17:38:5:914	HC-06(556C659059FE)	-0.017	0.000	0.998	0.183	-0.244	-17.456	0.22	0.44	-165.53	33.5	18258	30
2024-10-9 17:38:5:944	HC-06(556C659059FE)	0.014	0.001	1.001	-0.122	-0.183	-17.578	0.21	0.44	-165.71	33.5	18258	30
2024-10-9 17:38:5:944	HC-06(556C659059FE)	0.004	0.000	0.996	0.000	-0.366	-17.517	0.21	0.44	-165.88	33.5	18258	30
2024-10-9 17:38:5:945	HC-06(556C659059FE)	-0.005	-0.006	1.002	-0.061	-0.122	-16.357	0.21	0.44	-166.05	33.5	18258	30
2024-10-9 17:38:5:945	HC-06(556C659059FE)	-0.020	0.001	1.001	0.000	-0.244	-16.418	0.21	0.44	-166.21	33.4	18258	30
2024-10-9 17:38:5:946	HC-06(556C659059FE)	0.000	-0.002	0.999	-0.183	-0.183	-16.418	0.21	0.43	-166.37	33.6	18258	30
2024-10-9 17:38:5:975	HC-06(556C659059FE)	0.000	0.004	0.998	-0.122	-0.366	-16.968	0.21	0.43	-166.54	33.5	18258	30
2024-10-9 17:38:5:975	HC-06(556C659059FE)	-0.013	-0.001	0.997	-0.183	-0.122	-16.479	0.21	0.43	-166.71	33.4	18258	30
2024-10-9 17:38:5:976	HC-06(556C659059FE)	-0.023	0.001	0.996	0.183	-0.183	-16.968	0.21	0.43	-166.88	33.6	18258	30
2024-10-9 17:38:5:976	HC-06(556C659059FE)	-0.016	0.002	1.000	-0.061	0.000	-16.724	0.20	0.43	-167.04	33.5	18258	30
2024-10-9 17:38:6:7	HC-06(556C659059FE)	-0.009	0.006	0.998	0.000	-0.366	-17.090	0.20	0.43	-167.21	33.5	18258	30
2024-10-9 17:38:6:7	HC-06(556C659059FE)	-0.011	-0.001	0.999	0.000	-0.061	-16.724	0.20	0.43	-167.38	33.4	18258	30
2024-10-9 17:38:6:8	HC-06(556C659059FE)	-0.010	0.002	0.995	0.061	0.000	-18.188	0.20	0.43	-167.56	33.5	18258	30
2024-10-9 17:38:6:8	HC-06(556C659059FE)	-0.008	0.001	1.001	0.122	0.061	-17.639	0.20	0.43	-167.74	33.5	18258	30
2024-10-9 17:38:6:33	HC-06(556C659059FE)	0.010	0.002	0.998	0.305	-0.244	-18.066	0.20	0.43	-167.92	33.5	18258	30
2024-10-9 17:38:6:33	HC-06(556C659059FE)	-0.009	-0.000	0.999	0.122	0.000	-17.212	0.19	0.43	-168.09	33.5	18258	30
2024-10-9 17:38:6:34	HC-06(556C659059FE)	-0.020	0.003	1.000	0.183	-0.122	-17.456	0.20	0.43	-168.26	33.4	18258	30
