时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-13 10:0:43:290	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.044	-0.122	0.183	0.000	0.01	0.05	152.91	37.6	18258	10
2024-10-13 10:0:43:305	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.044	-0.122	0.183	0.000	0.01	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:309	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.044	-0.061	0.183	0.000	0.01	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:323	HC-06(00:0C:BF:0B:72:49)	-0.002	0.001	1.042	-0.122	0.122	0.000	0.01	0.05	152.91	37.6	18258	10
2024-10-13 10:0:43:350	HC-06(00:0C:BF:0B:72:49)	-0.002	0.001	1.040	0.000	0.061	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:357	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.041	0.000	0.000	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:372	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.039	0.000	0.000	0.000	0.01	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:374	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	1.038	0.000	0.000	0.000	0.01	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:375	HC-06(00:0C:BF:0B:72:49)	0.000	0.002	1.040	0.061	0.000	0.000	0.01	0.05	152.91	37.6	18258	10
2024-10-13 10:0:43:385	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.039	0.000	0.000	0.000	0.01	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:408	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.000	1.037	0.000	-0.061	0.000	0.01	0.05	152.91	37.4	18258	10
2024-10-13 10:0:43:415	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.000	1.040	0.000	0.061	0.000	0.01	0.05	152.91	37.6	18258	10
2024-10-13 10:0:43:417	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	1.039	-0.061	0.000	0.000	0.01	0.05	152.91	37.4	18258	10
2024-10-13 10:0:43:428	HC-06(00:0C:BF:0B:72:49)	-0.000	0.001	1.038	-0.061	0.000	0.000	0.01	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:434	HC-06(00:0C:BF:0B:72:49)	-0.001	0.001	1.041	-0.061	0.061	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:472	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.041	-0.061	0.122	0.000	0.00	0.05	152.91	37.6	18258	10
2024-10-13 10:0:43:474	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.040	-0.061	0.061	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:476	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.039	-0.061	0.061	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:484	HC-06(00:0C:BF:0B:72:49)	-0.002	0.002	1.039	-0.061	0.061	0.000	0.00	0.05	152.91	37.6	18258	10
2024-10-13 10:0:43:487	HC-06(00:0C:BF:0B:72:49)	-0.002	0.001	1.040	-0.061	0.000	0.000	0.00	0.05	152.91	37.4	18258	10
2024-10-13 10:0:43:489	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	1.040	-0.061	0.000	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:547	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.041	0.000	0.000	0.000	0.00	0.05	152.91	37.6	18258	10
2024-10-13 10:0:43:554	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.042	0.000	0.000	0.000	0.00	0.05	152.91	37.6	18258	10
2024-10-13 10:0:43:556	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.041	0.000	0.000	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:559	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.042	0.061	0.000	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:566	HC-06(00:0C:BF:0B:72:49)	-0.000	0.002	1.040	0.000	-0.061	0.000	0.00	0.05	152.91	37.6	18258	10
2024-10-13 10:0:43:567	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.039	0.000	0.000	0.000	0.00	0.05	152.91	37.6	18258	10
2024-10-13 10:0:43:569	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.039	0.000	0.000	0.000	0.00	0.05	152.91	37.4	18258	10
2024-10-13 10:0:43:572	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.039	-0.061	0.061	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:584	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.036	-0.061	0.061	0.000	0.00	0.05	152.91	37.4	18258	10
2024-10-13 10:0:43:587	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.003	1.033	0.000	0.061	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:607	HC-06(00:0C:BF:0B:72:49)	0.000	-0.006	1.032	-0.061	0.061	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:609	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.007	1.034	-0.061	0.000	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:626	HC-06(00:0C:BF:0B:72:49)	0.000	-0.004	1.035	0.000	0.000	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:629	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.034	0.000	0.000	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:644	HC-06(00:0C:BF:0B:72:49)	-0.002	0.000	1.034	0.000	-0.061	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:648	HC-06(00:0C:BF:0B:72:49)	-0.003	0.002	1.036	0.000	0.000	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:668	HC-06(00:0C:BF:0B:72:49)	-0.002	0.004	1.038	0.000	0.000	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:670	HC-06(00:0C:BF:0B:72:49)	-0.003	0.004	1.039	-0.061	0.061	0.000	0.00	0.05	152.91	37.4	18258	10
2024-10-13 10:0:43:685	HC-06(00:0C:BF:0B:72:49)	-0.002	0.003	1.034	-0.061	0.061	0.000	0.00	0.05	152.91	37.6	18258	10
2024-10-13 10:0:43:687	HC-06(00:0C:BF:0B:72:49)	-0.002	0.001	1.030	0.000	0.061	0.000	0.00	0.05	152.91	37.5	18258	10
2024-10-13 10:0:43:704	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.031	-0.061	0.000	0.000	0.00	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:708	HC-06(00:0C:BF:0B:72:49)	0.001	-0.002	1.031	0.000	0.000	0.000	0.00	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:724	HC-06(00:0C:BF:0B:72:49)	0.002	0.000	1.031	0.000	0.000	0.000	0.00	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:729	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	1.029	-0.061	0.061	0.000	0.00	0.06	152.91	37.4	18258	10
2024-10-13 10:0:43:748	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.027	-0.061	0.000	0.000	0.00	0.06	152.91	37.4	18258	10
2024-10-13 10:0:43:751	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.027	-0.061	0.061	0.000	0.00	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:772	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.028	-0.061	0.061	0.000	0.00	0.06	152.91	37.4	18258	10
2024-10-13 10:0:43:775	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.027	0.000	0.061	0.000	0.00	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:784	HC-06(00:0C:BF:0B:72:49)	-0.002	0.000	1.028	0.000	0.000	0.000	0.00	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:787	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.000	1.029	-0.061	0.061	0.000	0.00	0.06	152.91	37.6	18258	10
2024-10-13 10:0:43:806	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.000	1.029	0.000	0.000	0.000	0.00	0.06	152.91	37.6	18258	10
2024-10-13 10:0:43:808	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.028	-0.061	0.000	0.000	0.00	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:827	HC-06(00:0C:BF:0B:72:49)	-0.000	0.002	1.028	-0.061	0.000	0.000	-0.01	0.06	152.91	37.4	18258	10
2024-10-13 10:0:43:833	HC-06(00:0C:BF:0B:72:49)	-0.001	0.002	1.027	-0.061	0.000	0.000	-0.01	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:845	HC-06(00:0C:BF:0B:72:49)	-0.003	0.000	1.029	-0.061	0.061	0.000	-0.01	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:851	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.026	0.000	0.061	0.000	-0.01	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:870	HC-06(00:0C:BF:0B:72:49)	0.001	-0.000	1.026	0.000	0.061	0.000	-0.01	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:872	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.024	0.000	0.122	0.000	-0.01	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:888	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.023	0.000	0.000	0.000	-0.01	0.06	152.91	37.4	18258	10
2024-10-13 10:0:43:891	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	1.022	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:43:905	HC-06(00:0C:BF:0B:72:49)	0.000	-0.003	1.021	0.000	0.000	0.000	-0.01	0.06	152.91	37.7	18258	10
2024-10-13 10:0:43:911	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.017	0.000	0.000	0.000	-0.01	0.06	152.91	37.4	18258	10
2024-10-13 10:0:43:925	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	1.016	0.000	0.000	0.000	-0.01	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:931	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.021	0.000	0.000	0.000	-0.01	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:946	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.024	-0.061	0.061	0.000	-0.01	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:948	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.022	-0.061	0.061	0.000	-0.01	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:969	HC-06(00:0C:BF:0B:72:49)	0.001	0.001	1.019	-0.061	0.000	0.000	-0.01	0.06	152.91	37.5	18258	10
2024-10-13 10:0:43:971	HC-06(00:0C:BF:0B:72:49)	0.000	0.003	1.015	-0.061	0.061	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:43:984	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.017	-0.061	0.061	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:43:989	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.003	1.018	-0.061	0.061	0.000	-0.01	0.07	152.91	37.4	18258	10
2024-10-13 10:0:44:3	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.002	1.018	-0.061	0.061	0.000	-0.01	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:25	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	1.015	-0.061	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:31	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.014	0.000	0.061	0.000	-0.01	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:37	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.014	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:44	HC-06(00:0C:BF:0B:72:49)	-0.002	0.000	1.018	0.000	0.000	0.000	-0.01	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:47	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.020	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:49	HC-06(00:0C:BF:0B:72:49)	-0.002	0.002	1.019	0.000	0.000	0.000	-0.01	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:69	HC-06(00:0C:BF:0B:72:49)	-0.002	0.001	1.017	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:86	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.001	1.015	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:89	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.002	1.012	0.000	0.000	0.000	-0.01	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:104	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.013	0.000	0.000	0.000	-0.01	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:107	HC-06(00:0C:BF:0B:72:49)	-0.002	0.000	1.013	0.000	0.061	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:108	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.000	1.013	0.000	0.061	0.000	-0.01	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:128	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.013	0.000	0.000	0.000	-0.01	0.07	152.91	37.4	18258	10
2024-10-13 10:0:44:145	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	1.011	0.000	0.061	0.000	-0.01	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:147	HC-06(00:0C:BF:0B:72:49)	0.000	0.002	1.012	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:169	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.013	0.000	0.061	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:185	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.009	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:227	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.008	0.061	0.000	0.000	-0.01	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:232	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.007	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:238	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.006	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:241	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.007	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:248	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	1.006	0.000	0.000	0.000	-0.01	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:253	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	1.009	0.000	0.061	0.000	-0.01	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:255	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	1.012	-0.061	0.061	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:270	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.013	0.000	0.061	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:271	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.012	0.000	0.000	0.000	-0.01	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:273	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.009	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:275	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.003	1.004	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:284	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	1.006	0.061	-0.061	0.000	-0.01	0.07	152.91	37.4	18258	10
2024-10-13 10:0:44:289	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.003	1.006	0.061	-0.061	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:306	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.004	1.006	0.000	-0.061	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:309	HC-06(00:0C:BF:0B:72:49)	0.000	-0.004	1.004	0.000	0.000	0.000	-0.01	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:323	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	1.000	0.000	0.000	0.000	-0.01	0.07	152.91	37.4	18258	10
2024-10-13 10:0:44:326	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.001	0.000	0.000	0.000	-0.02	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:344	HC-06(00:0C:BF:0B:72:49)	-0.001	0.001	1.002	0.000	0.000	0.000	-0.02	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:351	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.002	0.000	0.000	0.000	-0.02	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:367	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.000	0.000	-0.02	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:369	HC-06(00:0C:BF:0B:72:49)	0.001	0.002	1.000	0.000	0.000	0.000	-0.02	0.07	152.91	37.7	18258	10
2024-10-13 10:0:44:387	HC-06(00:0C:BF:0B:72:49)	0.000	0.003	1.000	0.000	0.000	0.000	-0.02	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:392	HC-06(00:0C:BF:0B:72:49)	0.000	0.002	1.003	0.000	0.000	0.000	-0.02	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:404	HC-06(00:0C:BF:0B:72:49)	0.000	0.002	1.004	0.000	0.000	0.000	-0.02	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:410	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.004	0.000	0.000	0.000	-0.02	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:425	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.003	0.000	0.000	0.000	-0.02	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:427	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.002	0.000	0.000	0.000	-0.02	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:448	HC-06(00:0C:BF:0B:72:49)	-0.002	0.000	1.000	0.000	0.000	0.000	-0.02	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:451	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.003	0.999	0.000	0.000	0.000	-0.02	0.07	152.91	37.6	18258	10
2024-10-13 10:0:44:468	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.003	0.997	0.000	0.000	0.000	-0.02	0.07	152.91	37.5	18258	10
2024-10-13 10:0:44:488	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.997	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:491	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.000	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:497	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.000	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:508	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.996	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:511	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.995	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:524	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.996	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:527	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.999	0.000	0.000	0.000	-0.02	0.06	152.91	37.6	18258	10
2024-10-13 10:0:44:570	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:573	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.996	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:579	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.993	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:582	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	0.992	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:586	HC-06(00:0C:BF:0B:72:49)	-0.002	0.001	0.997	0.000	0.000	0.000	-0.02	0.06	152.91	37.6	18258	10
2024-10-13 10:0:44:589	HC-06(00:0C:BF:0B:72:49)	-0.003	-0.001	0.998	0.000	0.000	0.000	-0.02	0.06	152.91	37.4	18258	10
2024-10-13 10:0:44:604	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.002	0.997	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:609	HC-06(00:0C:BF:0B:72:49)	-0.002	0.001	0.994	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:625	HC-06(00:0C:BF:0B:72:49)	-0.003	0.001	0.995	0.000	0.000	0.000	-0.02	0.06	152.91	37.6	18258	10
2024-10-13 10:0:44:626	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.001	0.995	0.000	0.000	0.000	-0.02	0.06	152.91	37.4	18258	10
2024-10-13 10:0:44:648	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	0.992	0.000	0.000	0.000	-0.02	0.06	152.91	37.6	18258	10
2024-10-13 10:0:44:651	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.990	0.000	0.000	0.000	-0.02	0.06	152.91	37.6	18258	10
2024-10-13 10:0:44:668	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.988	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:671	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	0.987	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:685	HC-06(00:0C:BF:0B:72:49)	0.000	-0.003	0.987	0.000	0.000	0.000	-0.02	0.06	152.91	37.6	18258	10
2024-10-13 10:0:44:691	HC-06(00:0C:BF:0B:72:49)	0.002	-0.003	0.987	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:708	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	0.987	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:711	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	0.988	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:724	HC-06(00:0C:BF:0B:72:49)	0.001	-0.002	0.988	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:727	HC-06(00:0C:BF:0B:72:49)	0.000	-0.003	0.985	0.000	0.000	0.000	-0.02	0.06	152.91	37.6	18258	10
2024-10-13 10:0:44:744	HC-06(00:0C:BF:0B:72:49)	0.000	-0.003	0.985	0.000	0.000	0.000	-0.02	0.06	152.91	37.7	18258	10
2024-10-13 10:0:44:749	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	0.986	0.000	0.000	0.000	-0.02	0.06	152.91	37.6	18258	10
2024-10-13 10:0:44:767	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.000	0.988	0.000	0.000	0.000	-0.02	0.06	152.91	37.6	18258	10
2024-10-13 10:0:44:769	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	0.991	0.000	0.000	0.000	-0.02	0.06	152.91	37.4	18258	10
2024-10-13 10:0:44:785	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	0.992	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:788	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.000	0.988	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:804	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	0.984	0.000	0.000	0.000	-0.02	0.06	152.91	37.4	18258	10
2024-10-13 10:0:44:827	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	0.984	0.000	0.000	0.000	-0.02	0.06	152.91	37.6	18258	10
2024-10-13 10:0:44:832	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.988	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:835	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.986	0.000	0.000	0.000	-0.02	0.06	152.91	37.6	18258	10
2024-10-13 10:0:44:848	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.983	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:851	HC-06(00:0C:BF:0B:72:49)	0.002	-0.001	0.981	0.000	0.000	0.000	-0.02	0.06	152.91	37.5	18258	10
2024-10-13 10:0:44:869	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.978	0.000	0.000	0.000	-0.02	0.05	152.91	37.4	18258	10
2024-10-13 10:0:44:871	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	0.981	0.000	0.000	0.000	-0.02	0.05	152.91	37.5	18258	10
2024-10-13 10:0:44:885	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.984	0.000	0.000	0.000	-0.03	0.05	152.91	37.5	18258	10
2024-10-13 10:0:44:889	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	0.984	0.000	0.000	0.000	-0.03	0.05	152.91	37.5	18258	10
2024-10-13 10:0:44:904	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.982	0.000	0.000	0.000	-0.03	0.05	152.91	37.5	18258	10
2024-10-13 10:0:44:906	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	0.980	0.000	0.000	0.000	-0.03	0.05	152.91	37.5	18258	10
2024-10-13 10:0:44:932	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	0.976	0.000	0.000	0.000	-0.03	0.05	152.91	37.4	18258	10
2024-10-13 10:0:44:933	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.980	0.000	0.000	0.000	-0.03	0.05	152.91	37.5	18258	10
2024-10-13 10:0:44:945	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.982	0.000	0.000	0.000	-0.03	0.05	152.91	37.6	18258	10
