时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-9 17:17:47:143	HC-06(00:0C:BF:08:48:06)	0.027	-0.002	0.996	0.244	0.244	18.616	-0.47	-1.24	89.85	33.4	18258	10
2024-10-9 17:17:47:145	HC-06(00:0C:BF:08:48:06)	0.020	0.017	0.999	0.061	0.244	18.738	-0.47	-1.24	90.04	33.4	18258	10
2024-10-9 17:17:47:174	HC-06(00:0C:BF:08:48:06)	0.021	0.008	1.000	-0.183	-0.122	17.456	-0.47	-1.24	90.21	33.2	18258	10
2024-10-9 17:17:47:175	HC-06(00:0C:BF:08:48:06)	0.025	0.014	1.000	0.061	0.000	16.846	-0.47	-1.24	90.38	33.2	18258	10
2024-10-9 17:17:47:185	HC-06(00:0C:BF:08:48:06)	0.024	-0.010	0.997	-0.122	0.122	16.907	-0.47	-1.24	90.55	33.2	18258	10
2024-10-9 17:17:47:187	HC-06(00:0C:BF:08:48:06)	0.020	0.008	0.995	-0.061	-0.061	17.700	-0.47	-1.24	90.73	33.3	18258	10
2024-10-9 17:17:47:203	HC-06(00:0C:BF:08:48:06)	0.023	0.002	0.999	0.000	0.000	17.761	-0.47	-1.24	90.91	33.2	18258	10
2024-10-9 17:17:47:206	HC-06(00:0C:BF:08:48:06)	0.022	0.018	1.001	0.122	0.061	17.517	-0.47	-1.24	91.08	33.3	18258	10
2024-10-9 17:17:47:223	HC-06(00:0C:BF:08:48:06)	0.021	-0.015	0.996	-0.427	0.000	17.456	-0.47	-1.24	91.25	33.3	18258	10
2024-10-9 17:17:47:243	HC-06(00:0C:BF:08:48:06)	0.022	0.009	0.999	0.244	0.305	18.555	-0.47	-1.24	91.44	33.2	18258	10
2024-10-9 17:17:47:246	HC-06(00:0C:BF:08:48:06)	0.013	-0.015	1.006	-0.244	0.061	18.372	-0.48	-1.24	91.62	33.3	18258	10
2024-10-9 17:17:47:247	HC-06(00:0C:BF:08:48:06)	0.033	0.022	0.990	0.793	0.366	19.348	-0.47	-1.24	91.81	33.2	18258	10
2024-10-9 17:17:47:273	HC-06(00:0C:BF:08:48:06)	0.016	0.005	1.003	-0.671	-0.610	18.311	-0.47	-1.24	92.00	33.3	18258	10
2024-10-9 17:17:47:275	HC-06(00:0C:BF:08:48:06)	0.026	0.009	0.993	-0.122	0.000	17.822	-0.47	-1.24	92.18	33.2	18258	10
2024-10-9 17:17:47:283	HC-06(00:0C:BF:08:48:06)	0.026	0.014	1.000	0.305	0.488	17.212	-0.47	-1.23	92.35	33.3	18258	10
2024-10-9 17:17:47:285	HC-06(00:0C:BF:08:48:06)	0.022	0.017	1.003	0.122	-0.061	16.968	-0.47	-1.23	92.52	33.2	18258	10
2024-10-9 17:17:47:304	HC-06(00:0C:BF:08:48:06)	0.021	-0.006	0.996	-0.610	-0.061	16.602	-0.47	-1.23	92.69	33.5	18258	10
2024-10-9 17:17:47:306	HC-06(00:0C:BF:08:48:06)	0.018	0.007	0.993	0.183	0.122	17.761	-0.47	-1.23	92.86	33.3	18258	10
2024-10-9 17:17:47:323	HC-06(00:0C:BF:08:48:06)	0.024	0.007	0.998	0.366	0.244	17.578	-0.47	-1.23	93.04	33.5	18258	10
2024-10-9 17:17:47:326	HC-06(00:0C:BF:08:48:06)	0.025	0.012	0.999	0.183	-0.122	17.212	-0.47	-1.23	93.21	33.3	18258	10
2024-10-9 17:17:47:342	HC-06(00:0C:BF:08:48:06)	0.017	0.002	1.004	-0.305	0.000	16.296	-0.47	-1.23	93.37	33.3	18258	10
2024-10-9 17:17:47:344	HC-06(00:0C:BF:08:48:06)	0.023	-0.015	0.993	0.000	0.000	16.663	-0.47	-1.23	93.54	33.3	18258	10
2024-10-9 17:17:47:372	HC-06(00:0C:BF:08:48:06)	0.029	0.006	0.996	0.000	0.122	17.700	-0.47	-1.23	93.71	33.5	18258	10
2024-10-9 17:17:47:372	HC-06(00:0C:BF:08:48:06)	0.026	0.002	1.003	-0.610	-0.244	17.334	-0.47	-1.23	93.89	33.2	18258	10
2024-10-9 17:17:47:384	HC-06(00:0C:BF:08:48:06)	0.021	-0.017	1.000	-1.282	-0.488	18.066	-0.48	-1.23	94.06	33.4	18258	10
2024-10-9 17:17:47:386	HC-06(00:0C:BF:08:48:06)	0.022	-0.005	0.993	-0.122	0.000	20.020	-0.48	-1.22	94.26	33.4	18258	10
2024-10-9 17:17:47:402	HC-06(00:0C:BF:08:48:06)	0.023	0.003	0.994	0.122	0.000	20.264	-0.48	-1.22	94.47	33.3	18258	10
2024-10-9 17:17:47:404	HC-06(00:0C:BF:08:48:06)	0.021	0.000	1.001	-0.183	-0.549	20.752	-0.48	-1.23	94.67	33.4	18258	10
2024-10-9 17:17:47:422	HC-06(00:0C:BF:08:48:06)	0.023	0.015	1.001	-0.122	0.000	19.836	-0.48	-1.22	94.87	33.2	18258	10
2024-10-9 17:17:47:424	HC-06(00:0C:BF:08:48:06)	0.015	0.003	0.997	-0.061	0.000	19.226	-0.49	-1.22	95.06	33.2	18258	10
2024-10-9 17:17:47:443	HC-06(00:0C:BF:08:48:06)	0.020	0.028	0.996	0.305	0.183	19.043	-0.49	-1.22	95.26	33.3	18258	10
2024-10-9 17:17:47:473	HC-06(00:0C:BF:08:48:06)	0.023	0.024	1.001	-0.061	0.122	17.395	-0.49	-1.22	95.44	33.3	18258	10
2024-10-9 17:17:47:475	HC-06(00:0C:BF:08:48:06)	0.021	-0.009	0.992	-0.488	0.122	17.090	-0.49	-1.22	95.60	33.4	18258	10
2024-10-9 17:17:47:477	HC-06(00:0C:BF:08:48:06)	0.024	0.005	0.992	0.244	0.305	18.677	-0.49	-1.22	95.78	33.3	18258	10
2024-10-9 17:17:47:483	HC-06(00:0C:BF:08:48:06)	0.021	0.012	0.998	0.122	0.122	17.761	-0.49	-1.22	95.97	33.1	18258	10
2024-10-9 17:17:47:486	HC-06(00:0C:BF:08:48:06)	0.022	0.010	1.001	0.000	0.000	17.456	-0.49	-1.22	96.14	33.3	18258	10
2024-10-9 17:17:47:504	HC-06(00:0C:BF:08:48:06)	0.021	0.005	0.989	0.244	0.183	17.090	-0.49	-1.22	96.31	33.2	18258	10
2024-10-9 17:17:47:506	HC-06(00:0C:BF:08:48:06)	0.025	0.012	1.003	0.122	-0.244	16.052	-0.48	-1.22	96.48	33.2	18258	10
2024-10-9 17:17:47:524	HC-06(00:0C:BF:08:48:06)	0.022	0.011	1.000	-0.122	0.000	15.259	-0.48	-1.22	96.63	33.3	18258	10
2024-10-9 17:17:47:527	HC-06(00:0C:BF:08:48:06)	0.023	-0.001	1.000	0.122	0.061	16.235	-0.48	-1.22	96.79	33.3	18258	10
2024-10-9 17:17:47:543	HC-06(00:0C:BF:08:48:06)	0.022	-0.011	1.000	-0.427	-0.122	17.090	-0.48	-1.22	96.96	33.5	18258	10
2024-10-9 17:17:47:545	HC-06(00:0C:BF:08:48:06)	0.020	0.000	1.003	-0.427	-0.183	17.151	-0.48	-1.21	97.13	33.3	18258	10
2024-10-9 17:17:47:566	HC-06(00:0C:BF:08:48:06)	0.025	0.002	0.993	0.549	0.610	17.639	-0.48	-1.21	97.31	33.3	18258	10
2024-10-9 17:17:47:567	HC-06(00:0C:BF:08:48:06)	0.026	0.008	1.001	0.000	-0.122	17.273	-0.48	-1.21	97.48	33.3	18258	10
2024-10-9 17:17:47:584	HC-06(00:0C:BF:08:48:06)	0.020	-0.032	1.002	-0.732	-0.305	18.372	-0.49	-1.21	97.66	33.4	18258	10
2024-10-9 17:17:47:586	HC-06(00:0C:BF:08:48:06)	0.018	0.005	0.997	0.366	0.000	20.691	-0.49	-1.21	97.86	33.4	18258	10
2024-10-9 17:17:47:602	HC-06(00:0C:BF:08:48:06)	0.018	0.040	0.992	0.732	0.427	19.104	-0.48	-1.21	98.06	33.3	18258	10
2024-10-9 17:17:47:605	HC-06(00:0C:BF:08:48:06)	0.032	0.005	0.998	0.671	0.854	18.005	-0.48	-1.21	98.24	33.2	18258	10
2024-10-9 17:17:47:624	HC-06(00:0C:BF:08:48:06)	0.026	-0.017	1.000	-1.648	-0.244	18.005	-0.49	-1.21	98.42	33.3	18258	10
2024-10-9 17:17:47:626	HC-06(00:0C:BF:08:48:06)	0.021	0.023	0.998	-0.244	-0.061	18.982	-0.49	-1.21	98.60	33.4	18258	10
2024-10-9 17:17:47:644	HC-06(00:0C:BF:08:48:06)	0.027	-0.008	0.985	0.305	0.061	19.409	-0.50	-1.21	98.79	33.4	18258	10
2024-10-9 17:17:47:645	HC-06(00:0C:BF:08:48:06)	0.019	0.022	1.002	0.183	-0.061	19.043	-0.49	-1.21	98.99	33.3	18258	10
2024-10-9 17:17:47:671	HC-06(00:0C:BF:08:48:06)	0.020	-0.003	1.000	-0.183	-0.305	18.066	-0.49	-1.21	99.17	33.4	18258	10
2024-10-9 17:17:47:673	HC-06(00:0C:BF:08:48:06)	0.021	0.027	0.995	0.183	0.000	17.334	-0.49	-1.21	99.34	33.3	18258	10
2024-10-9 17:17:47:683	HC-06(00:0C:BF:08:48:06)	0.023	0.004	1.000	-0.305	0.000	16.174	-0.49	-1.21	99.51	33.3	18258	10
2024-10-9 17:17:47:685	HC-06(00:0C:BF:08:48:06)	0.017	0.009	1.005	-0.610	-0.244	15.930	-0.49	-1.21	99.67	33.3	18258	10
2024-10-9 17:17:47:703	HC-06(00:0C:BF:08:48:06)	0.029	-0.027	0.996	-0.610	-0.366	16.724	-0.50	-1.21	99.83	33.4	18258	10
2024-10-9 17:17:47:705	HC-06(00:0C:BF:08:48:06)	0.022	0.000	0.997	0.000	0.000	18.921	-0.50	-1.21	100.02	33.5	18258	10
2024-10-9 17:17:47:724	HC-06(00:0C:BF:08:48:06)	0.023	0.021	0.994	0.366	0.122	18.616	-0.50	-1.21	100.21	33.3	18258	10
2024-10-9 17:17:47:726	HC-06(00:0C:BF:08:48:06)	0.024	0.021	0.998	-0.244	-0.244	16.296	-0.50	-1.21	100.38	33.4	18258	10
2024-10-9 17:17:47:743	HC-06(00:0C:BF:08:48:06)	0.026	-0.025	0.995	-0.122	0.000	16.785	-0.50	-1.21	100.54	33.4	18258	10
2024-10-9 17:17:47:746	HC-06(00:0C:BF:08:48:06)	0.015	0.007	0.997	-0.244	0.000	18.433	-0.51	-1.21	100.72	33.4	18258	10
2024-10-9 17:17:47:771	HC-06(00:0C:BF:08:48:06)	0.027	-0.020	0.993	0.122	0.366	20.264	-0.51	-1.21	100.92	33.2	18258	10
2024-10-9 17:17:47:772	HC-06(00:0C:BF:08:48:06)	0.017	0.063	0.993	0.671	0.244	19.409	-0.51	-1.21	101.12	33.4	18258	10
2024-10-9 17:17:47:785	HC-06(00:0C:BF:08:48:06)	0.030	-0.010	0.998	-0.488	0.000	16.663	-0.51	-1.21	101.29	33.4	18258	10
2024-10-9 17:17:47:787	HC-06(00:0C:BF:08:48:06)	0.015	0.022	0.999	-0.122	0.122	17.029	-0.51	-1.21	101.46	33.3	18258	10
2024-10-9 17:17:47:803	HC-06(00:0C:BF:08:48:06)	0.028	-0.015	0.994	0.000	0.183	17.090	-0.51	-1.21	101.63	33.3	18258	10
2024-10-9 17:17:47:805	HC-06(00:0C:BF:08:48:06)	0.027	0.027	1.006	0.000	-0.061	16.907	-0.51	-1.21	101.80	33.3	18258	10
2024-10-9 17:17:47:822	HC-06(00:0C:BF:08:48:06)	0.018	0.004	1.003	-1.038	-0.488	14.648	-0.51	-1.21	101.95	33.3	18258	10
2024-10-9 17:17:47:825	HC-06(00:0C:BF:08:48:06)	0.020	-0.021	1.003	-0.916	-0.366	15.808	-0.52	-1.21	102.10	33.4	18258	10
2024-10-9 17:17:47:845	HC-06(00:0C:BF:08:48:06)	0.025	0.020	0.995	0.366	0.244	16.907	-0.52	-1.20	102.27	33.4	18258	10
2024-10-9 17:17:47:846	HC-06(00:0C:BF:08:48:06)	0.011	0.017	1.002	-0.305	0.000	15.076	-0.52	-1.20	102.43	33.4	18258	10
2024-10-9 17:17:47:869	HC-06(00:0C:BF:08:48:06)	0.032	-0.034	1.001	-0.793	-0.366	15.320	-0.52	-1.20	102.57	33.3	18258	10
2024-10-9 17:17:47:871	HC-06(00:0C:BF:08:48:06)	0.018	-0.006	1.000	-0.366	0.000	17.517	-0.52	-1.20	102.74	33.4	18258	10
2024-10-9 17:17:47:884	HC-06(00:0C:BF:08:48:06)	0.022	-0.018	0.991	0.366	0.244	20.081	-0.52	-1.20	102.94	33.2	18258	10
2024-10-9 17:17:47:886	HC-06(00:0C:BF:08:48:06)	0.024	0.027	0.993	0.305	-0.244	20.020	-0.52	-1.20	103.15	33.4	18258	10
2024-10-9 17:17:47:904	HC-06(00:0C:BF:08:48:06)	0.023	-0.050	1.004	-0.671	-0.854	19.531	-0.52	-1.20	103.34	33.4	18258	10
2024-10-9 17:17:47:905	HC-06(00:0C:BF:08:48:06)	0.028	0.032	0.996	0.122	0.183	20.569	-0.52	-1.20	103.54	33.5	18258	10
2024-10-9 17:17:47:924	HC-06(00:0C:BF:08:48:06)	0.022	-0.002	1.002	0.366	0.000	19.775	-0.52	-1.20	103.74	33.3	18258	10
2024-10-9 17:17:47:927	HC-06(00:0C:BF:08:48:06)	0.018	0.026	1.000	-0.244	0.000	18.494	-0.52	-1.20	103.93	33.3	18258	10
2024-10-9 17:17:47:943	HC-06(00:0C:BF:08:48:06)	0.031	0.001	0.999	-0.793	-0.305	17.334	-0.52	-1.20	104.11	33.3	18258	10
2024-10-9 17:17:47:945	HC-06(00:0C:BF:08:48:06)	0.018	0.010	0.995	-0.488	-0.122	17.578	-0.53	-1.20	104.28	33.4	18258	10
2024-10-9 17:17:47:970	HC-06(00:0C:BF:08:48:06)	0.020	0.002	0.996	0.061	0.122	17.822	-0.53	-1.20	104.46	33.3	18258	10
2024-10-9 17:17:47:971	HC-06(00:0C:BF:08:48:06)	0.024	0.024	1.000	-0.122	0.000	16.724	-0.53	-1.20	104.63	33.4	18258	10
2024-10-9 17:17:47:985	HC-06(00:0C:BF:08:48:06)	0.031	-0.009	1.003	-0.793	-0.244	15.564	-0.53	-1.20	104.79	33.3	18258	10
2024-10-9 17:17:47:987	HC-06(00:0C:BF:08:48:06)	0.011	-0.002	0.996	-0.122	-0.244	16.846	-0.53	-1.20	104.95	33.3	18258	10
2024-10-9 17:17:48:3	HC-06(00:0C:BF:08:48:06)	0.021	0.009	0.995	0.244	0.244	17.029	-0.53	-1.20	105.12	33.4	18258	10
2024-10-9 17:17:48:5	HC-06(00:0C:BF:08:48:06)	0.026	0.011	1.002	-0.305	-0.183	16.113	-0.53	-1.20	105.29	33.3	18258	10
2024-10-9 17:17:48:23	HC-06(00:0C:BF:08:48:06)	0.026	-0.004	1.000	-0.488	-0.305	16.113	-0.53	-1.20	105.45	33.3	18258	10
2024-10-9 17:17:48:26	HC-06(00:0C:BF:08:48:06)	0.020	0.002	0.991	0.244	0.000	17.456	-0.53	-1.20	105.62	33.3	18258	10
2024-10-9 17:17:48:44	HC-06(00:0C:BF:08:48:06)	0.016	0.000	0.998	0.244	-0.061	17.395	-0.53	-1.20	105.79	33.3	18258	10
2024-10-9 17:17:48:46	HC-06(00:0C:BF:08:48:06)	0.028	0.013	0.999	0.366	0.000	17.212	-0.52	-1.20	105.96	33.2	18258	10
2024-10-9 17:17:48:68	HC-06(00:0C:BF:08:48:06)	0.022	-0.005	1.001	-0.366	-0.183	16.541	-0.53	-1.20	106.13	33.2	18258	10
2024-10-9 17:17:48:70	HC-06(00:0C:BF:08:48:06)	0.021	0.003	0.998	-0.366	-0.122	16.846	-0.53	-1.20	106.30	33.4	18258	10
2024-10-9 17:17:48:83	HC-06(00:0C:BF:08:48:06)	0.024	0.005	0.993	0.305	0.488	17.212	-0.53	-1.19	106.47	33.3	18258	10
2024-10-9 17:17:48:86	HC-06(00:0C:BF:08:48:06)	0.022	-0.014	1.002	-0.122	0.061	17.944	-0.53	-1.20	106.64	33.4	18258	10
2024-10-9 17:17:48:105	HC-06(00:0C:BF:08:48:06)	0.024	0.002	1.000	-0.244	-0.244	19.165	-0.53	-1.19	106.84	33.4	18258	10
2024-10-9 17:17:48:106	HC-06(00:0C:BF:08:48:06)	0.015	0.011	1.005	-0.610	-0.427	18.066	-0.53	-1.19	107.02	33.3	18258	10
2024-10-9 17:17:48:124	HC-06(00:0C:BF:08:48:06)	0.020	-0.009	1.000	0.000	0.244	18.677	-0.53	-1.19	107.20	33.3	18258	10
2024-10-9 17:17:48:127	HC-06(00:0C:BF:08:48:06)	0.033	0.005	0.998	0.244	0.000	19.897	-0.53	-1.19	107.40	33.3	18258	10
2024-10-9 17:17:48:143	HC-06(00:0C:BF:08:48:06)	0.021	0.024	1.002	-0.366	-0.366	18.066	-0.53	-1.19	107.59	33.4	18258	10
2024-10-9 17:17:48:145	HC-06(00:0C:BF:08:48:06)	0.013	-0.005	0.999	-0.977	-0.427	16.418	-0.54	-1.19	107.75	33.4	18258	10
2024-10-9 17:17:48:169	HC-06(00:0C:BF:08:48:06)	0.021	-0.012	0.997	0.000	0.183	17.822	-0.54	-1.19	107.93	33.5	18258	10
2024-10-9 17:17:48:170	HC-06(00:0C:BF:08:48:06)	0.029	0.011	1.002	0.000	0.000	18.250	-0.54	-1.19	108.11	33.3	18258	10
2024-10-9 17:17:48:185	HC-06(00:0C:BF:08:48:06)	0.021	0.004	1.008	-0.732	-0.488	17.090	-0.54	-1.19	108.29	33.3	18258	10
2024-10-9 17:17:48:205	HC-06(00:0C:BF:08:48:06)	0.022	0.006	1.000	-0.427	0.000	16.846	-0.54	-1.19	108.45	33.4	18258	10
2024-10-9 17:17:48:207	HC-06(00:0C:BF:08:48:06)	0.017	0.000	0.999	-0.122	0.244	16.785	-0.54	-1.19	108.62	33.4	18258	10
2024-10-9 17:17:48:209	HC-06(00:0C:BF:08:48:06)	0.021	0.006	0.997	0.122	0.000	17.212	-0.54	-1.19	108.79	33.3	18258	10
2024-10-9 17:17:48:223	HC-06(00:0C:BF:08:48:06)	0.028	0.007	1.001	-0.244	-0.366	16.235	-0.54	-1.19	108.96	33.2	18258	10
2024-10-9 17:17:48:226	HC-06(00:0C:BF:08:48:06)	0.020	-0.005	0.999	0.000	0.000	16.968	-0.54	-1.19	109.12	33.5	18258	10
2024-10-9 17:17:48:248	HC-06(00:0C:BF:08:48:06)	0.012	0.006	0.998	0.122	0.183	17.395	-0.54	-1.19	109.30	33.3	18258	10
2024-10-9 17:17:48:249	HC-06(00:0C:BF:08:48:06)	0.034	0.003	0.995	-0.244	-0.183	16.724	-0.54	-1.19	109.47	33.3	18258	10
2024-10-9 17:17:48:266	HC-06(00:0C:BF:08:48:06)	0.018	-0.028	1.008	-0.244	0.000	18.433	-0.55	-1.19	109.64	33.4	18258	10
2024-10-9 17:17:48:268	HC-06(00:0C:BF:08:48:06)	0.024	0.005	0.993	-0.061	0.183	20.386	-0.55	-1.18	109.84	33.4	18258	10
2024-10-9 17:17:48:283	HC-06(00:0C:BF:08:48:06)	0.028	0.032	1.000	-0.244	-0.244	18.372	-0.55	-1.18	110.03	33.3	18258	10
2024-10-9 17:17:48:286	HC-06(00:0C:BF:08:48:06)	0.029	0.012	1.001	-0.366	-0.366	16.541	-0.55	-1.18	110.20	33.4	18258	10
2024-10-9 17:17:48:304	HC-06(00:0C:BF:08:48:06)	0.009	-0.011	0.998	-0.488	-0.427	16.907	-0.55	-1.19	110.37	33.4	18258	10
2024-10-9 17:17:48:305	HC-06(00:0C:BF:08:48:06)	0.028	0.003	1.003	0.000	0.122	17.578	-0.55	-1.18	110.54	33.3	18258	10
2024-10-9 17:17:48:325	HC-06(00:0C:BF:08:48:06)	0.016	0.008	0.997	-0.244	0.000	17.090	-0.55	-1.18	110.71	33.3	18258	10
2024-10-9 17:17:48:328	HC-06(00:0C:BF:08:48:06)	0.026	0.006	0.997	-0.366	0.000	17.029	-0.55	-1.18	110.89	33.2	18258	10
2024-10-9 17:17:48:343	HC-06(00:0C:BF:08:48:06)	0.012	-0.007	1.002	-0.305	-0.427	17.090	-0.55	-1.18	111.06	33.3	18258	10
2024-10-9 17:17:48:347	HC-06(00:0C:BF:08:48:06)	0.037	-0.013	0.995	-0.122	0.061	17.883	-0.56	-1.18	111.23	33.3	18258	10
2024-10-9 17:17:48:368	HC-06(00:0C:BF:08:48:06)	0.018	-0.015	0.996	0.000	-0.061	19.836	-0.56	-1.18	111.42	33.3	18258	10
2024-10-9 17:17:48:369	HC-06(00:0C:BF:08:48:06)	0.021	0.024	0.997	0.366	0.671	20.569	-0.56	-1.18	111.63	33.2	18258	10
2024-10-9 17:17:48:385	HC-06(00:0C:BF:08:48:06)	0.028	0.019	0.991	-0.610	-0.671	17.578	-0.56	-1.18	111.81	33.3	18258	10
2024-10-9 17:17:48:387	HC-06(00:0C:BF:08:48:06)	0.015	-0.011	1.012	-0.854	0.000	17.456	-0.57	-1.18	111.99	33.4	18258	10
2024-10-9 17:17:48:403	HC-06(00:0C:BF:08:48:06)	0.026	0.001	0.994	-0.061	0.488	18.982	-0.57	-1.16	112.18	33.3	18258	10
2024-10-9 17:17:48:405	HC-06(00:0C:BF:08:48:06)	0.027	0.021	0.995	0.000	0.122	18.738	-0.57	-1.16	112.36	33.3	18258	10
2024-10-9 17:17:48:423	HC-06(00:0C:BF:08:48:06)	0.020	0.002	1.002	-0.977	-0.732	16.968	-0.58	-1.17	112.54	33.3	18258	10
2024-10-9 17:17:48:426	HC-06(00:0C:BF:08:48:06)	0.020	-0.027	0.998	-0.183	-0.061	18.372	-0.58	-1.17	112.71	33.3	18258	10
2024-10-9 17:17:48:445	HC-06(00:0C:BF:08:48:06)	0.023	0.014	0.996	0.183	-0.244	19.531	-0.58	-1.16	112.91	33.3	18258	10
2024-10-9 17:17:48:447	HC-06(00:0C:BF:08:48:06)	0.032	0.030	1.003	0.000	-0.061	17.456	-0.57	-1.16	113.09	33.2	18258	10
2024-10-9 17:17:48:469	HC-06(00:0C:BF:08:48:06)	0.019	-0.012	1.000	-0.854	-0.671	16.663	-0.58	-1.17	113.26	33.3	18258	10
2024-10-9 17:17:48:471	HC-06(00:0C:BF:08:48:06)	0.020	-0.011	1.000	-0.488	-0.610	18.311	-0.58	-1.17	113.43	33.3	18258	10
2024-10-9 17:17:48:484	HC-06(00:0C:BF:08:48:06)	0.023	0.021	0.997	0.183	0.000	18.372	-0.58	-1.16	113.62	33.3	18258	10
2024-10-9 17:17:48:486	HC-06(00:0C:BF:08:48:06)	0.023	0.012	1.002	-0.122	0.000	16.907	-0.58	-1.17	113.79	33.4	18258	10
2024-10-9 17:17:48:504	HC-06(00:0C:BF:08:48:06)	0.013	-0.011	0.999	-0.732	-0.854	16.418	-0.58	-1.17	113.96	33.4	18258	10
2024-10-9 17:17:48:505	HC-06(00:0C:BF:08:48:06)	0.022	-0.008	1.003	-0.122	-0.366	17.761	-0.58	-1.17	114.13	33.3	18258	10
2024-10-9 17:17:48:524	HC-06(00:0C:BF:08:48:06)	0.023	0.016	0.996	0.000	0.061	17.334	-0.58	-1.17	114.31	33.3	18258	10
2024-10-9 17:17:48:527	HC-06(00:0C:BF:08:48:06)	0.026	0.017	0.999	0.000	0.061	16.663	-0.58	-1.17	114.47	33.5	18258	10
2024-10-9 17:17:48:543	HC-06(00:0C:BF:08:48:06)	0.017	-0.004	1.005	-0.610	-0.366	15.747	-0.58	-1.17	114.63	33.4	18258	10
2024-10-9 17:17:48:546	HC-06(00:0C:BF:08:48:06)	0.025	-0.018	1.000	-0.183	0.000	17.456	-0.58	-1.17	114.80	33.5	18258	10
2024-10-9 17:17:48:568	HC-06(00:0C:BF:08:48:06)	0.019	0.011	0.998	0.000	0.183	18.188	-0.58	-1.16	114.98	33.3	18258	10
2024-10-9 17:17:48:569	HC-06(00:0C:BF:08:48:06)	0.025	0.023	0.998	-0.122	0.000	16.724	-0.58	-1.16	115.15	33.3	18258	10
2024-10-9 17:17:48:586	HC-06(00:0C:BF:08:48:06)	0.017	-0.014	1.002	-0.610	-0.427	15.930	-0.58	-1.17	115.31	33.4	18258	10
2024-10-9 17:17:48:588	HC-06(00:0C:BF:08:48:06)	0.024	-0.013	1.000	0.000	0.000	17.700	-0.58	-1.16	115.49	33.3	18258	10
2024-10-9 17:17:48:603	HC-06(00:0C:BF:08:48:06)	0.017	-0.000	0.994	0.122	0.305	18.860	-0.58	-1.16	115.67	33.3	18258	10
2024-10-9 17:17:48:605	HC-06(00:0C:BF:08:48:06)	0.029	0.018	1.002	-0.244	0.061	18.066	-0.59	-1.16	115.86	33.3	18258	10
2024-10-9 17:17:48:623	HC-06(00:0C:BF:08:48:06)	0.008	-0.036	1.001	-0.916	-0.427	18.433	-0.59	-1.16	116.04	33.2	18258	10
2024-10-9 17:17:48:625	HC-06(00:0C:BF:08:48:06)	0.031	0.010	0.994	-0.183	0.000	20.020	-0.59	-1.16	116.24	33.2	18258	10
2024-10-9 17:17:48:664	HC-06(00:0C:BF:08:48:06)	0.019	0.004	0.994	-0.122	1.160	19.897	-0.60	-1.15	116.43	33.5	18258	10
2024-10-9 17:17:48:666	HC-06(00:0C:BF:08:48:06)	0.036	0.008	0.997	-0.549	-0.183	18.982	-0.60	-1.15	116.63	33.3	18258	10
2024-10-9 17:17:48:673	HC-06(00:0C:BF:08:48:06)	0.020	-0.001	1.007	-1.099	-0.549	18.188	-0.61	-1.15	116.81	33.3	18258	10
2024-10-9 17:17:48:677	HC-06(00:0C:BF:08:48:06)	0.023	-0.006	0.999	-0.732	-0.122	18.433	-0.61	-1.14	116.99	33.2	18258	10
2024-10-9 17:17:48:704	HC-06(00:0C:BF:08:48:06)	0.024	0.008	0.992	0.183	0.671	19.287	-0.61	-1.14	117.19	33.3	18258	10
2024-10-9 17:17:48:710	HC-06(00:0C:BF:08:48:06)	0.029	0.015	0.995	0.000	0.061	19.104	-0.62	-1.14	117.38	33.3	18258	10
2024-10-9 17:17:48:713	HC-06(00:0C:BF:08:48:06)	0.020	0.011	0.996	-0.488	-0.793	17.456	-0.62	-1.14	117.55	33.3	18258	10
2024-10-9 17:17:48:714	HC-06(00:0C:BF:08:48:06)	0.016	-0.013	1.001	0.061	-0.793	17.822	-0.61	-1.14	117.73	33.4	18258	10
2024-10-9 17:17:48:724	HC-06(00:0C:BF:08:48:06)	0.024	0.008	1.007	0.305	0.122	19.348	-0.61	-1.14	117.92	33.5	18258	10
2024-10-9 17:17:48:727	HC-06(00:0C:BF:08:48:06)	0.037	0.020	0.997	0.183	-0.061	17.944	-0.61	-1.14	118.10	33.4	18258	10
2024-10-9 17:17:48:743	HC-06(00:0C:BF:08:48:06)	0.009	-0.005	0.996	-1.160	-1.465	16.357	-0.61	-1.15	118.27	33.3	18258	10
2024-10-9 17:17:48:745	HC-06(00:0C:BF:08:48:06)	0.026	-0.006	1.001	-0.122	-0.427	17.639	-0.61	-1.15	118.44	33.3	18258	10
2024-10-9 17:17:48:765	HC-06(00:0C:BF:08:48:06)	0.014	0.008	1.003	-0.122	-0.183	17.883	-0.61	-1.15	118.62	33.3	18258	10
2024-10-9 17:17:48:766	HC-06(00:0C:BF:08:48:06)	0.031	0.006	1.000	-0.122	0.000	17.212	-0.61	-1.15	118.80	33.5	18258	10
2024-10-9 17:17:48:784	HC-06(00:0C:BF:08:48:06)	0.021	-0.013	1.004	-0.732	-0.671	16.968	-0.61	-1.15	118.97	33.4	18258	10
2024-10-9 17:17:48:786	HC-06(00:0C:BF:08:48:06)	0.021	-0.003	1.000	-0.122	-0.427	18.127	-0.61	-1.15	119.14	33.3	18258	10
