时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-9 17:9:17:37	HC-06(556C659059FE)	-0.021	-0.004	0.995	-0.122	0.183	19.226	0.16	0.80	83.73	33.4	18258	30
2024-10-9 17:9:17:96	HC-06(556C659059FE)	-0.017	0.009	1.007	-0.183	0.183	19.470	0.16	0.80	83.93	33.4	18258	30
2024-10-9 17:9:17:126	HC-06(556C659059FE)	0.002	0.001	1.000	-0.061	0.244	18.372	0.16	0.80	84.11	33.4	18258	30
2024-10-9 17:9:17:127	HC-06(556C659059FE)	0.001	-0.000	1.001	-0.122	0.244	18.066	0.17	0.80	84.29	33.4	18258	30
2024-10-9 17:9:17:157	HC-06(556C659059FE)	-0.008	0.000	0.998	-0.244	0.305	18.982	0.16	0.80	84.48	33.4	18258	30
2024-10-9 17:9:17:159	HC-06(556C659059FE)	-0.035	0.004	0.992	-0.122	0.244	19.409	0.16	0.79	84.68	33.4	18258	30
2024-10-9 17:9:17:159	HC-06(556C659059FE)	-0.016	0.016	1.002	0.183	0.366	18.738	0.17	0.80	84.86	33.5	18258	30
2024-10-9 17:9:17:160	HC-06(556C659059FE)	-0.003	-0.001	0.993	0.366	0.366	17.456	0.17	0.80	85.04	33.3	18258	30
2024-10-9 17:9:17:186	HC-06(556C659059FE)	-0.020	-0.004	0.994	-0.427	0.244	17.883	0.17	0.80	85.22	33.5	18258	30
2024-10-9 17:9:17:187	HC-06(556C659059FE)	-0.010	0.009	0.998	-0.305	0.183	17.334	0.17	0.80	85.39	33.5	18258	30
2024-10-9 17:9:17:188	HC-06(556C659059FE)	0.006	0.000	1.000	0.122	0.305	16.602	0.18	0.80	85.56	33.5	18258	30
2024-10-9 17:9:17:189	HC-06(556C659059FE)	-0.012	0.001	1.000	-0.183	0.183	16.479	0.17	0.80	85.73	33.4	18258	30
2024-10-9 17:9:17:190	HC-06(556C659059FE)	-0.005	0.001	0.998	-0.244	0.183	16.846	0.18	0.80	85.90	33.5	18258	30
2024-10-9 17:9:17:217	HC-06(556C659059FE)	-0.010	0.004	0.998	0.061	0.122	16.663	0.18	0.80	86.06	33.5	18258	30
2024-10-9 17:9:17:275	HC-06(556C659059FE)	-0.036	0.005	0.995	0.183	0.305	17.151	0.18	0.80	86.23	33.4	18258	30
2024-10-9 17:9:17:275	HC-06(556C659059FE)	-0.005	0.008	0.993	0.122	0.122	16.602	0.18	0.80	86.40	33.3	18258	30
2024-10-9 17:9:17:278	HC-06(556C659059FE)	0.003	0.006	1.010	-0.183	0.061	16.174	0.18	0.80	86.56	33.5	18258	30
2024-10-9 17:9:17:305	HC-06(556C659059FE)	-0.000	0.000	1.007	-0.305	0.061	16.785	0.18	0.80	86.73	33.4	18258	30
2024-10-9 17:9:17:306	HC-06(556C659059FE)	-0.017	0.002	0.998	0.061	0.366	17.395	0.18	0.80	86.90	33.5	18258	30
2024-10-9 17:9:17:307	HC-06(556C659059FE)	-0.013	0.001	0.997	0.061	0.366	17.029	0.18	0.80	87.07	33.5	18258	30
2024-10-9 17:9:17:308	HC-06(556C659059FE)	0.009	-0.000	0.999	-0.366	0.366	16.541	0.18	0.80	87.24	33.5	18258	30
2024-10-9 17:9:17:309	HC-06(556C659059FE)	0.009	0.001	0.998	-0.061	0.244	16.968	0.18	0.80	87.40	33.3	18258	30
2024-10-9 17:9:17:337	HC-06(556C659059FE)	-0.027	0.007	1.000	0.000	0.488	18.433	0.18	0.80	87.58	33.4	18258	30
2024-10-9 17:9:17:338	HC-06(556C659059FE)	-0.012	0.011	1.002	-0.061	0.366	17.761	0.18	0.81	87.76	33.4	18258	30
2024-10-9 17:9:17:339	HC-06(556C659059FE)	-0.014	0.001	0.996	-0.061	0.244	17.517	0.18	0.81	87.94	33.6	18258	30
2024-10-9 17:9:17:366	HC-06(556C659059FE)	0.015	0.011	0.990	0.244	0.427	17.578	0.19	0.81	88.12	33.6	18258	30
2024-10-9 17:9:17:394	HC-06(556C659059FE)	-0.006	-0.000	0.997	0.671	0.122	18.372	0.19	0.81	88.30	33.4	18258	30
2024-10-9 17:9:17:396	HC-06(556C659059FE)	-0.005	-0.017	0.994	-0.183	0.183	18.433	0.19	0.81	88.48	33.3	18258	30
2024-10-9 17:9:17:397	HC-06(556C659059FE)	-0.029	0.004	1.005	-0.305	0.183	18.494	0.19	0.81	88.67	33.5	18258	30
2024-10-9 17:9:17:399	HC-06(556C659059FE)	-0.011	0.002	1.002	-0.244	0.183	18.127	0.19	0.81	88.85	33.4	18258	30
2024-10-9 17:9:17:426	HC-06(556C659059FE)	-0.007	0.008	1.002	-0.122	0.366	17.761	0.19	0.81	89.03	33.5	18258	30
2024-10-9 17:9:17:427	HC-06(556C659059FE)	-0.029	0.004	1.000	-0.488	0.366	17.700	0.19	0.81	89.20	33.3	18258	30
2024-10-9 17:9:17:428	HC-06(556C659059FE)	-0.025	0.005	1.000	-0.549	0.305	17.761	0.19	0.81	89.38	33.4	18258	30
2024-10-9 17:9:17:455	HC-06(556C659059FE)	0.017	0.000	0.994	-0.244	0.061	16.418	0.19	0.81	89.55	33.5	18258	30
2024-10-9 17:9:17:457	HC-06(556C659059FE)	-0.008	-0.001	1.000	-0.305	0.183	16.907	0.19	0.81	89.71	33.3	18258	30
2024-10-9 17:9:17:457	HC-06(556C659059FE)	-0.007	0.002	1.000	0.000	0.122	17.517	0.19	0.81	89.89	33.3	18258	30
2024-10-9 17:9:17:458	HC-06(556C659059FE)	-0.010	0.000	1.005	0.000	0.244	17.273	0.19	0.81	90.07	33.4	18258	30
2024-10-9 17:9:17:487	HC-06(556C659059FE)	0.005	0.007	1.005	0.366	0.244	17.029	0.19	0.81	90.24	33.4	18258	30
2024-10-9 17:9:17:488	HC-06(556C659059FE)	-0.012	0.002	0.998	0.366	0.366	17.700	0.20	0.81	90.41	33.4	18258	30
2024-10-9 17:9:17:489	HC-06(556C659059FE)	-0.005	0.007	1.000	-0.122	0.305	18.066	0.20	0.81	90.59	33.5	18258	30
2024-10-9 17:9:17:490	HC-06(556C659059FE)	-0.005	0.002	0.994	-0.122	0.244	18.616	0.20	0.81	90.77	33.3	18258	30
2024-10-9 17:9:17:491	HC-06(556C659059FE)	-0.014	0.005	0.999	-0.183	0.183	18.982	0.20	0.81	90.96	33.5	18258	30
2024-10-9 17:9:17:517	HC-06(556C659059FE)	-0.031	0.006	1.003	-0.305	0.183	18.860	0.20	0.81	91.15	33.4	18258	30
2024-10-9 17:9:17:517	HC-06(556C659059FE)	-0.021	0.001	0.997	-0.061	0.305	17.456	0.20	0.81	91.33	33.4	18258	30
2024-10-9 17:9:17:547	HC-06(556C659059FE)	-0.007	0.001	1.004	-0.549	0.305	16.541	0.20	0.81	91.49	33.3	18258	30
2024-10-9 17:9:17:548	HC-06(556C659059FE)	0.020	-0.001	1.000	-0.061	0.061	16.357	0.20	0.81	91.66	33.4	18258	30
2024-10-9 17:9:17:548	HC-06(556C659059FE)	-0.011	-0.005	0.992	-0.061	0.183	17.456	0.20	0.81	91.83	33.5	18258	30
2024-10-9 17:9:17:576	HC-06(556C659059FE)	-0.048	0.011	1.002	0.183	0.366	18.250	0.20	0.81	92.01	33.4	18258	30
2024-10-9 17:9:17:578	HC-06(556C659059FE)	-0.007	0.006	1.006	0.000	0.244	17.395	0.20	0.81	92.19	33.3	18258	30
2024-10-9 17:9:17:579	HC-06(556C659059FE)	0.001	-0.007	0.992	0.000	0.122	15.564	0.20	0.81	92.35	33.5	18258	30
2024-10-9 17:9:17:580	HC-06(556C659059FE)	0.006	0.016	0.989	-0.061	0.305	16.968	0.20	0.82	92.51	33.3	18258	30
2024-10-9 17:9:17:582	HC-06(556C659059FE)	0.002	-0.004	0.990	0.549	0.122	17.456	0.20	0.82	92.69	33.5	18258	30
2024-10-9 17:9:17:606	HC-06(556C659059FE)	-0.026	-0.009	1.001	-0.366	0.122	18.738	0.20	0.81	92.87	33.4	18258	30
2024-10-9 17:9:17:607	HC-06(556C659059FE)	0.005	0.015	1.012	-0.366	0.183	18.250	0.20	0.81	93.05	33.5	18258	30
2024-10-9 17:9:17:608	HC-06(556C659059FE)	0.030	0.005	1.001	0.183	0.366	17.761	0.20	0.81	93.23	33.5	18258	30
2024-10-9 17:9:17:609	HC-06(556C659059FE)	-0.004	-0.004	1.002	-0.305	0.244	19.470	0.20	0.81	93.42	33.4	18258	30
2024-10-9 17:9:17:665	HC-06(556C659059FE)	-0.026	0.002	1.001	0.122	0.488	20.996	0.20	0.81	93.63	33.4	18258	30
2024-10-9 17:9:17:667	HC-06(556C659059FE)	-0.039	-0.001	0.995	-0.122	0.549	20.569	0.21	0.81	93.83	33.5	18258	30
2024-10-9 17:9:17:667	HC-06(556C659059FE)	-0.013	0.008	0.991	-0.061	0.366	19.226	0.21	0.82	94.03	33.5	18258	30
2024-10-9 17:9:17:668	HC-06(556C659059FE)	-0.014	0.007	1.017	0.000	0.366	17.944	0.21	0.82	94.21	33.5	18258	30
2024-10-9 17:9:17:669	HC-06(556C659059FE)	-0.021	0.002	1.004	-0.244	0.366	17.883	0.21	0.82	94.39	33.6	18258	30
2024-10-9 17:9:17:697	HC-06(556C659059FE)	0.000	0.013	0.999	0.427	0.305	17.395	0.21	0.82	94.56	33.5	18258	30
2024-10-9 17:9:17:698	HC-06(556C659059FE)	0.002	0.000	0.990	0.000	0.427	17.273	0.21	0.82	94.74	33.5	18258	30
2024-10-9 17:9:17:725	HC-06(556C659059FE)	-0.033	0.002	1.002	-0.488	0.183	18.066	0.21	0.82	94.92	33.4	18258	30
2024-10-9 17:9:17:726	HC-06(556C659059FE)	-0.016	0.006	0.996	-0.488	0.244	17.761	0.21	0.82	95.10	33.5	18258	30
2024-10-9 17:9:17:727	HC-06(556C659059FE)	-0.001	0.004	0.998	0.183	0.244	16.174	0.21	0.82	95.26	33.5	18258	30
2024-10-9 17:9:17:728	HC-06(556C659059FE)	-0.008	0.002	1.000	0.183	0.244	16.113	0.21	0.83	95.42	33.3	18258	30
2024-10-9 17:9:17:816	HC-06(556C659059FE)	-0.012	0.001	1.004	-0.549	0.183	16.174	0.21	0.83	95.59	33.4	18258	30
2024-10-9 17:9:17:817	HC-06(556C659059FE)	-0.001	0.007	0.999	-0.244	0.366	16.174	0.21	0.83	95.75	33.5	18258	30
2024-10-9 17:9:17:846	HC-06(556C659059FE)	0.012	0.004	0.999	0.122	0.183	16.357	0.21	0.83	95.91	33.4	18258	30
2024-10-9 17:9:17:848	HC-06(556C659059FE)	-0.008	-0.006	1.001	-0.183	0.122	17.700	0.21	0.83	96.08	33.5	18258	30
2024-10-9 17:9:17:849	HC-06(556C659059FE)	-0.035	0.004	0.992	-0.427	0.244	18.066	0.21	0.83	96.26	33.3	18258	30
2024-10-9 17:9:17:849	HC-06(556C659059FE)	0.025	0.008	0.998	-0.305	0.305	17.273	0.21	0.83	96.44	33.4	18258	30
2024-10-9 17:9:17:877	HC-06(556C659059FE)	0.009	0.006	0.995	0.000	0.183	17.273	0.21	0.83	96.61	33.5	18258	30
2024-10-9 17:9:17:879	HC-06(556C659059FE)	-0.020	0.003	1.004	0.305	0.488	19.714	0.21	0.83	96.80	33.3	18258	30
2024-10-9 17:9:17:880	HC-06(556C659059FE)	-0.015	-0.009	0.993	-0.427	0.427	19.226	0.21	0.83	96.99	33.5	18258	30
2024-10-9 17:9:17:907	HC-06(556C659059FE)	-0.001	0.009	1.001	-0.244	0.305	18.494	0.22	0.83	97.18	33.5	18258	30
2024-10-9 17:9:17:908	HC-06(556C659059FE)	0.021	0.014	1.009	0.366	0.000	18.372	0.23	0.83	97.36	33.5	18258	30
2024-10-9 17:9:17:909	HC-06(556C659059FE)	0.003	-0.007	0.997	0.061	0.000	19.592	0.23	0.83	97.55	33.5	18258	30
2024-10-9 17:9:17:937	HC-06(556C659059FE)	-0.053	0.000	0.995	-0.793	0.305	20.508	0.22	0.83	97.76	33.6	18258	30
2024-10-9 17:9:17:937	HC-06(556C659059FE)	-0.040	0.013	0.998	-0.183	0.427	19.409	0.22	0.83	97.96	33.3	18258	30
2024-10-9 17:9:17:939	HC-06(556C659059FE)	0.013	0.011	0.997	0.427	0.244	16.663	0.23	0.83	98.13	33.4	18258	30
2024-10-9 17:9:17:967	HC-06(556C659059FE)	0.018	0.000	1.000	-0.488	0.244	16.235	0.23	0.83	98.29	33.4	18258	30
2024-10-9 17:9:17:968	HC-06(556C659059FE)	-0.042	0.005	1.000	-0.610	0.305	18.433	0.22	0.83	98.47	33.4	18258	30
2024-10-9 17:9:17:969	HC-06(556C659059FE)	-0.034	0.007	0.999	-0.244	0.427	18.005	0.22	0.83	98.66	33.5	18258	30
2024-10-9 17:9:17:970	HC-06(556C659059FE)	0.007	0.008	1.000	0.183	0.305	16.052	0.22	0.83	98.82	33.5	18258	30
2024-10-9 17:9:17:997	HC-06(556C659059FE)	0.005	0.002	1.003	0.244	0.244	16.113	0.23	0.83	98.98	33.4	18258	30
2024-10-9 17:9:18:27	HC-06(556C659059FE)	-0.002	0.003	0.999	-0.061	0.183	16.968	0.23	0.84	99.15	33.4	18258	30
2024-10-9 17:9:18:28	HC-06(556C659059FE)	-0.014	0.006	1.000	0.000	0.305	17.883	0.23	0.83	99.32	33.4	18258	30
2024-10-9 17:9:18:29	HC-06(556C659059FE)	-0.001	0.007	1.002	0.305	0.305	18.005	0.23	0.84	99.50	33.4	18258	30
2024-10-9 17:9:18:30	HC-06(556C659059FE)	-0.005	0.003	0.996	0.427	0.183	17.883	0.23	0.84	99.68	33.4	18258	30
2024-10-9 17:9:18:57	HC-06(556C659059FE)	-0.023	0.005	1.006	0.061	0.244	18.066	0.24	0.84	99.86	33.4	18258	30
2024-10-9 17:9:18:57	HC-06(556C659059FE)	-0.026	0.002	0.996	-0.244	0.366	17.822	0.24	0.84	100.04	33.5	18258	30
2024-10-9 17:9:18:58	HC-06(556C659059FE)	-0.022	0.008	0.999	0.000	0.183	16.846	0.24	0.84	100.21	33.6	18258	30
2024-10-9 17:9:18:59	HC-06(556C659059FE)	0.011	0.005	0.992	0.305	0.427	16.174	0.24	0.84	100.37	33.4	18258	30
2024-10-9 17:9:18:85	HC-06(556C659059FE)	0.021	-0.003	1.004	-0.244	0.305	15.930	0.24	0.85	100.53	33.2	18258	30
2024-10-9 17:9:18:86	HC-06(556C659059FE)	-0.032	-0.004	1.002	-0.793	0.244	17.761	0.24	0.84	100.71	33.4	18258	30
2024-10-9 17:9:18:87	HC-06(556C659059FE)	-0.022	0.003	0.993	-0.244	0.244	17.761	0.24	0.84	100.89	33.5	18258	30
2024-10-9 17:9:18:88	HC-06(556C659059FE)	-0.003	0.007	1.002	0.183	0.427	16.541	0.24	0.85	101.05	33.3	18258	30
2024-10-9 17:9:18:116	HC-06(556C659059FE)	-0.029	0.005	1.000	0.061	0.305	16.357	0.24	0.85	101.22	33.4	18258	30
2024-10-9 17:9:18:117	HC-06(556C659059FE)	-0.015	0.015	1.003	-0.366	0.366	16.357	0.24	0.85	101.38	33.5	18258	30
2024-10-9 17:9:18:177	HC-06(556C659059FE)	0.035	0.011	1.010	0.488	0.000	15.869	0.24	0.85	101.54	33.5	18258	30
2024-10-9 17:9:18:206	HC-06(556C659059FE)	0.033	-0.003	1.004	-0.061	0.061	17.395	0.24	0.85	101.71	33.5	18258	30
2024-10-9 17:9:18:207	HC-06(556C659059FE)	-0.045	0.004	0.998	-0.122	0.183	20.386	0.24	0.84	101.90	33.5	18258	30
2024-10-9 17:9:18:208	HC-06(556C659059FE)	-0.039	0.013	1.001	-0.549	0.549	20.447	0.24	0.84	102.11	33.3	18258	30
2024-10-9 17:9:18:210	HC-06(556C659059FE)	0.054	0.015	0.999	0.427	0.183	18.188	0.25	0.85	102.29	33.3	18258	30
2024-10-9 17:9:18:236	HC-06(556C659059FE)	0.010	-0.005	0.991	0.366	0.000	19.348	0.25	0.84	102.48	33.5	18258	30
2024-10-9 17:9:18:237	HC-06(556C659059FE)	-0.063	-0.000	0.993	-0.244	0.366	22.034	0.25	0.84	102.69	33.5	18258	30
2024-10-9 17:9:18:238	HC-06(556C659059FE)	-0.063	0.011	1.008	-0.610	0.610	20.691	0.25	0.85	102.91	33.5	18258	30
2024-10-9 17:9:18:238	HC-06(556C659059FE)	-0.005	0.009	0.997	0.305	0.305	17.761	0.25	0.85	103.10	33.5	18258	30
2024-10-9 17:9:18:267	HC-06(556C659059FE)	-0.008	-0.000	1.005	0.061	0.183	16.663	0.25	0.85	103.27	33.5	18258	30
2024-10-9 17:9:18:268	HC-06(556C659059FE)	-0.005	0.009	1.000	0.000	0.244	16.846	0.26	0.85	103.43	33.4	18258	30
2024-10-9 17:9:18:269	HC-06(556C659059FE)	-0.026	0.005	1.001	-0.122	0.244	17.090	0.26	0.85	103.60	33.3	18258	30
2024-10-9 17:9:18:270	HC-06(556C659059FE)	-0.003	0.009	1.007	-0.366	0.305	16.418	0.26	0.85	103.77	33.5	18258	30
2024-10-9 17:9:18:295	HC-06(556C659059FE)	-0.006	0.006	1.002	-0.122	0.305	16.296	0.26	0.85	103.93	33.4	18258	30
2024-10-9 17:9:18:296	HC-06(556C659059FE)	0.004	0.007	1.002	-0.122	0.244	16.174	0.26	0.85	104.09	33.5	18258	30
2024-10-9 17:9:18:297	HC-06(556C659059FE)	-0.026	0.000	1.000	-0.427	0.183	16.296	0.26	0.85	104.25	33.4	18258	30
2024-10-9 17:9:18:325	HC-06(556C659059FE)	-0.008	0.001	0.992	0.183	0.183	16.113	0.26	0.86	104.42	33.4	18258	30
2024-10-9 17:9:18:326	HC-06(556C659059FE)	0.015	0.010	0.992	0.244	0.183	15.869	0.26	0.86	104.57	33.3	18258	30
2024-10-9 17:9:18:327	HC-06(556C659059FE)	-0.027	0.011	1.005	0.122	0.122	16.541	0.26	0.85	104.74	33.4	18258	30
2024-10-9 17:9:18:328	HC-06(556C659059FE)	-0.034	0.003	0.999	-0.183	0.305	17.151	0.26	0.86	104.91	33.4	18258	30
2024-10-9 17:9:18:357	HC-06(556C659059FE)	0.017	0.008	0.994	0.244	0.122	15.625	0.27	0.86	105.07	33.3	18258	30
2024-10-9 17:9:18:358	HC-06(556C659059FE)	0.002	0.000	1.000	-0.061	0.061	15.869	0.27	0.85	105.23	33.5	18258	30
2024-10-9 17:9:18:358	HC-06(556C659059FE)	-0.020	0.008	1.003	-0.549	0.305	17.517	0.27	0.85	105.40	33.4	18258	30
2024-10-9 17:9:18:359	HC-06(556C659059FE)	-0.013	0.004	1.003	-0.549	0.244	17.334	0.27	0.85	105.57	33.5	18258	30
2024-10-9 17:9:18:386	HC-06(556C659059FE)	0.039	0.012	0.983	0.061	0.244	17.212	0.26	0.85	105.74	33.5	18258	30
2024-10-9 17:9:18:387	HC-06(556C659059FE)	0.005	-0.009	0.997	0.061	0.183	18.921	0.27	0.85	105.92	33.4	18258	30
2024-10-9 17:9:18:388	HC-06(556C659059FE)	-0.064	-0.002	0.996	-0.305	0.305	21.057	0.27	0.85	106.13	33.4	18258	30
2024-10-9 17:9:18:418	HC-06(556C659059FE)	-0.033	0.018	1.000	0.000	0.427	19.348	0.27	0.85	106.33	33.5	18258	30
2024-10-9 17:9:18:419	HC-06(556C659059FE)	0.017	0.001	0.990	0.183	0.244	16.479	0.27	0.86	106.50	33.4	18258	30
2024-10-9 17:9:18:448	HC-06(556C659059FE)	0.014	0.002	1.001	0.000	0.122	16.907	0.27	0.85	106.67	33.4	18258	30
2024-10-9 17:9:18:507	HC-06(556C659059FE)	-0.015	0.009	1.004	-0.122	0.183	18.494	0.28	0.85	106.85	33.4	18258	30
2024-10-9 17:9:18:508	HC-06(556C659059FE)	-0.040	-0.000	1.002	-0.244	0.427	19.043	0.28	0.85	107.04	33.5	18258	30
2024-10-9 17:9:18:509	HC-06(556C659059FE)	0.003	0.009	0.998	-0.488	0.305	17.517	0.27	0.85	107.22	33.4	18258	30
2024-10-9 17:9:18:510	HC-06(556C659059FE)	-0.006	0.006	0.997	0.000	0.366	16.907	0.27	0.86	107.39	33.4	18258	30
2024-10-9 17:9:18:510	HC-06(556C659059FE)	-0.017	0.006	1.001	-0.122	0.244	17.212	0.27	0.86	107.56	33.4	18258	30
2024-10-9 17:9:18:538	HC-06(556C659059FE)	-0.020	0.003	0.999	-0.122	0.305	17.151	0.27	0.86	107.73	33.4	18258	30
2024-10-9 17:9:18:539	HC-06(556C659059FE)	-0.006	0.004	0.996	0.061	0.244	16.541	0.28	0.86	107.90	33.3	18258	30
2024-10-9 17:9:18:539	HC-06(556C659059FE)	-0.025	0.005	0.996	0.305	0.183	16.968	0.28	0.86	108.07	33.4	18258	30
2024-10-9 17:9:18:540	HC-06(556C659059FE)	0.001	0.011	1.001	0.061	0.305	16.479	0.29	0.86	108.23	33.5	18258	30
2024-10-9 17:9:18:567	HC-06(556C659059FE)	0.020	-0.000	0.999	-0.427	0.305	16.479	0.28	0.86	108.40	33.5	18258	30
2024-10-9 17:9:18:596	HC-06(556C659059FE)	-0.015	-0.000	0.997	-0.183	0.366	18.127	0.29	0.86	108.57	33.4	18258	30
2024-10-9 17:9:18:597	HC-06(556C659059FE)	-0.038	0.007	0.993	-0.061	0.427	19.409	0.29	0.86	108.76	33.5	18258	30
2024-10-9 17:9:18:599	HC-06(556C659059FE)	-0.015	0.008	0.995	-0.244	0.366	18.005	0.29	0.87	108.95	33.5	18258	30
2024-10-9 17:9:18:600	HC-06(556C659059FE)	-0.000	0.000	1.000	-0.305	0.305	17.395	0.29	0.87	109.12	33.4	18258	30
2024-10-9 17:9:18:627	HC-06(556C659059FE)	0.013	0.001	0.996	0.000	0.183	16.907	0.29	0.87	109.29	33.5	18258	30
2024-10-9 17:9:18:657	HC-06(556C659059FE)	-0.046	-0.002	0.996	0.000	0.366	18.127	0.29	0.87	109.47	33.5	18258	30
2024-10-9 17:9:18:658	HC-06(556C659059FE)	-0.020	0.011	0.997	-0.244	0.488	17.822	0.29	0.87	109.65	33.5	18258	30
2024-10-9 17:9:18:659	HC-06(556C659059FE)	-0.021	0.008	1.004	-0.061	0.305	16.418	0.30	0.87	109.82	33.3	18258	30
2024-10-9 17:9:18:660	HC-06(556C659059FE)	-0.010	0.003	0.996	0.000	0.244	16.113	0.30	0.87	109.98	33.5	18258	30
2024-10-9 17:9:18:687	HC-06(556C659059FE)	0.031	0.007	1.003	-0.366	0.366	16.357	0.30	0.87	110.14	33.4	18258	30
2024-10-9 17:9:18:688	HC-06(556C659059FE)	-0.002	0.011	1.013	0.061	0.305	18.127	0.30	0.87	110.32	33.5	18258	30
2024-10-9 17:9:18:689	HC-06(556C659059FE)	-0.047	-0.006	0.990	0.000	0.305	19.348	0.30	0.87	110.51	33.4	18258	30
2024-10-9 17:9:18:716	HC-06(556C659059FE)	-0.010	0.009	0.990	-0.061	0.366	18.250	0.30	0.88	110.69	33.4	18258	30
2024-10-9 17:9:18:717	HC-06(556C659059FE)	0.002	0.010	1.006	0.366	0.061	17.212	0.30	0.88	110.87	33.5	18258	30
2024-10-9 17:9:18:745	HC-06(556C659059FE)	-0.016	0.005	1.000	0.000	0.305	18.005	0.30	0.88	111.04	33.5	18258	30
2024-10-9 17:9:18:746	HC-06(556C659059FE)	0.003	0.004	1.000	-0.183	0.366	17.944	0.30	0.88	111.23	33.4	18258	30
2024-10-9 17:9:18:750	HC-06(556C659059FE)	-0.003	0.003	0.996	-0.244	0.183	18.372	0.30	0.88	111.41	33.5	18258	30
2024-10-9 17:9:18:750	HC-06(556C659059FE)	-0.011	0.005	0.996	0.000	0.305	19.348	0.30	0.88	111.60	33.4	18258	30
2024-10-9 17:9:18:776	HC-06(556C659059FE)	-0.044	0.002	1.000	-0.061	0.427	19.775	0.31	0.88	111.80	33.4	18258	30
2024-10-9 17:9:18:777	HC-06(556C659059FE)	-0.014	0.007	1.002	-0.366	0.427	18.372	0.31	0.88	111.98	33.5	18258	30
2024-10-9 17:9:18:778	HC-06(556C659059FE)	0.001	0.004	0.998	0.000	0.122	17.090	0.31	0.88	112.15	33.5	18258	30
2024-10-9 17:9:18:779	HC-06(556C659059FE)	-0.002	0.003	1.000	-0.244	0.061	17.456	0.31	0.88	112.33	33.4	18258	30
2024-10-9 17:9:18:780	HC-06(556C659059FE)	-0.013	0.008	0.996	0.000	0.183	17.639	0.31	0.88	112.51	33.4	18258	30
2024-10-9 17:9:18:806	HC-06(556C659059FE)	-0.026	0.002	1.006	-0.488	0.366	17.700	0.31	0.88	112.68	33.5	18258	30
2024-10-9 17:9:18:808	HC-06(556C659059FE)	0.040	0.005	1.000	-0.183	0.061	16.907	0.31	0.88	112.85	33.5	18258	30
2024-10-9 17:9:18:809	HC-06(556C659059FE)	0.018	0.006	1.002	0.000	0.183	18.005	0.31	0.88	113.03	33.3	18258	30
2024-10-9 17:9:18:837	HC-06(556C659059FE)	-0.097	0.002	0.993	-0.122	0.549	20.813	0.31	0.88	113.23	33.4	18258	30
2024-10-9 17:9:18:839	HC-06(556C659059FE)	-0.056	0.022	1.009	-0.122	0.305	18.860	0.31	0.88	113.43	33.5	18258	30
2024-10-9 17:9:18:839	HC-06(556C659059FE)	0.047	0.009	0.996	0.305	0.000	13.916	0.31	0.88	113.58	33.4	18258	30
2024-10-9 17:9:18:840	HC-06(556C659059FE)	0.000	-0.008	1.000	-0.061	0.122	15.503	0.31	0.88	113.72	33.3	18258	30
2024-10-9 17:9:18:867	HC-06(556C659059FE)	-0.044	0.000	0.996	-0.305	0.427	18.188	0.31	0.88	113.90	33.4	18258	30
2024-10-9 17:9:18:868	HC-06(556C659059FE)	-0.001	0.010	1.005	-0.122	0.244	16.602	0.32	0.88	114.08	33.5	18258	30
2024-10-9 17:9:18:869	HC-06(556C659059FE)	0.045	0.005	1.001	0.183	0.000	15.625	0.32	0.88	114.23	33.5	18258	30
2024-10-9 17:9:18:870	HC-06(556C659059FE)	-0.029	-0.004	0.999	-0.244	0.183	18.860	0.32	0.88	114.41	33.4	18258	30
2024-10-9 17:9:18:897	HC-06(556C659059FE)	-0.038	0.025	0.999	-0.061	0.671	20.386	0.32	0.88	114.61	33.3	18258	30
2024-10-9 17:9:18:898	HC-06(556C659059FE)	-0.022	-0.007	0.988	-0.427	0.183	18.372	0.32	0.88	114.80	33.4	18258	30
2024-10-9 17:9:18:899	HC-06(556C659059FE)	-0.002	0.007	1.005	-0.549	0.305	17.639	0.32	0.88	114.98	33.5	18258	30
2024-10-9 17:9:18:900	HC-06(556C659059FE)	-0.008	0.002	0.998	-0.183	0.183	17.700	0.32	0.88	115.15	33.4	18258	30
2024-10-9 17:9:18:926	HC-06(556C659059FE)	-0.017	0.005	0.997	0.000	0.427	18.005	0.32	0.88	115.33	33.4	18258	30
2024-10-9 17:9:18:927	HC-06(556C659059FE)	-0.007	0.003	0.997	-0.366	0.305	17.700	0.32	0.88	115.51	33.3	18258	30
2024-10-9 17:9:18:928	HC-06(556C659059FE)	0.030	0.010	1.003	0.000	0.244	16.663	0.32	0.88	115.68	33.4	18258	30
2024-10-9 17:9:18:929	HC-06(556C659059FE)	-0.023	-0.002	0.994	-0.427	0.427	19.409	0.32	0.89	115.87	33.5	18258	30
2024-10-9 17:9:18:930	HC-06(556C659059FE)	-0.024	0.001	0.997	-0.183	0.488	19.714	0.32	0.89	116.07	33.4	18258	30
2024-10-9 17:9:18:957	HC-06(556C659059FE)	-0.002	0.011	0.999	-0.183	0.305	18.311	0.32	0.89	116.25	33.4	18258	30
2024-10-9 17:9:18:958	HC-06(556C659059FE)	-0.014	0.008	1.001	0.122	0.244	18.005	0.32	0.89	116.43	33.4	18258	30
