时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-9 17:29:53:222	HC-06(556C659059FE)	-0.005	-0.002	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:53:223	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:252	HC-06(556C659059FE)	-0.006	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:253	HC-06(556C659059FE)	-0.005	-0.004	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:254	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:255	HC-06(556C659059FE)	-0.003	-0.003	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:256	HC-06(556C659059FE)	-0.004	-0.002	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:284	HC-06(556C659059FE)	-0.005	-0.006	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:285	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:287	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:314	HC-06(556C659059FE)	-0.003	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:315	HC-06(556C659059FE)	-0.005	-0.005	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:316	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:342	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:343	HC-06(556C659059FE)	-0.004	-0.002	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:345	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:53:346	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:347	HC-06(556C659059FE)	-0.005	-0.003	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:372	HC-06(556C659059FE)	-0.006	-0.002	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:374	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:374	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:403	HC-06(556C659059FE)	-0.005	-0.003	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:404	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:404	HC-06(556C659059FE)	-0.006	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:405	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:433	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:434	HC-06(556C659059FE)	-0.005	-0.002	0.996	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:435	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:463	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:494	HC-06(556C659059FE)	-0.003	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:498	HC-06(556C659059FE)	-0.003	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:498	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:499	HC-06(556C659059FE)	-0.005	-0.004	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:53:523	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:524	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:525	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:527	HC-06(556C659059FE)	-0.005	-0.002	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:527	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:53:553	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:53:555	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:555	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	35.0	18258	30
2024-10-9 17:29:53:557	HC-06(556C659059FE)	-0.004	-0.005	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:584	HC-06(556C659059FE)	-0.004	-0.005	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:584	HC-06(556C659059FE)	-0.003	-0.002	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:614	HC-06(556C659059FE)	-0.003	-0.002	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:615	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:616	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:618	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:643	HC-06(556C659059FE)	-0.003	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:644	HC-06(556C659059FE)	-0.003	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:672	HC-06(556C659059FE)	-0.003	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:53:673	HC-06(556C659059FE)	-0.003	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:674	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:675	HC-06(556C659059FE)	-0.005	-0.002	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	35.0	18258	30
2024-10-9 17:29:53:677	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:703	HC-06(556C659059FE)	-0.003	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:53:704	HC-06(556C659059FE)	-0.005	-0.004	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:705	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	35.0	18258	30
2024-10-9 17:29:53:706	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:735	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:736	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:53:796	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:797	HC-06(556C659059FE)	-0.004	-0.005	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:798	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:799	HC-06(556C659059FE)	-0.004	-0.004	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:823	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:53:824	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:825	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:826	HC-06(556C659059FE)	-0.003	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:853	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:854	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:882	HC-06(556C659059FE)	-0.003	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:883	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:885	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:913	HC-06(556C659059FE)	-0.005	-0.005	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:914	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:943	HC-06(556C659059FE)	-0.003	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:944	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:945	HC-06(556C659059FE)	-0.003	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:947	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:948	HC-06(556C659059FE)	-0.005	-0.003	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:974	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:53:975	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:976	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:53:977	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:3	HC-06(556C659059FE)	-0.003	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:4	HC-06(556C659059FE)	-0.004	-0.002	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:54:6	HC-06(556C659059FE)	-0.003	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:54:6	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:63	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:64	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:91	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:92	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:97	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:97	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:123	HC-06(556C659059FE)	-0.003	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:125	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:125	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:127	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:183	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:184	HC-06(556C659059FE)	-0.004	-0.004	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:185	HC-06(556C659059FE)	-0.003	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:186	HC-06(556C659059FE)	-0.002	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:187	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:214	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:215	HC-06(556C659059FE)	-0.006	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:216	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	35.0	18258	30
2024-10-9 17:29:54:218	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:243	HC-06(556C659059FE)	-0.003	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:245	HC-06(556C659059FE)	-0.004	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:246	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:246	HC-06(556C659059FE)	-0.005	-0.001	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:301	HC-06(556C659059FE)	-0.004	-0.003	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:302	HC-06(556C659059FE)	-0.003	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:303	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:305	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:334	HC-06(556C659059FE)	-0.005	-0.005	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:335	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:399	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:424	HC-06(556C659059FE)	-0.003	-0.002	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:425	HC-06(556C659059FE)	-0.003	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:426	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:427	HC-06(556C659059FE)	-0.006	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:428	HC-06(556C659059FE)	-0.006	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:454	HC-06(556C659059FE)	-0.005	-0.004	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:54:454	HC-06(556C659059FE)	-0.004	-0.004	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:455	HC-06(556C659059FE)	-0.002	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:458	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:483	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:484	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:486	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:486	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:512	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:513	HC-06(556C659059FE)	-0.005	-0.004	0.996	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:514	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	35.0	18258	30
2024-10-9 17:29:54:516	HC-06(556C659059FE)	-0.003	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:543	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:544	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:545	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:546	HC-06(556C659059FE)	-0.005	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:547	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	35.0	18258	30
2024-10-9 17:29:54:574	HC-06(556C659059FE)	-0.004	-0.005	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:603	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:604	HC-06(556C659059FE)	-0.003	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:605	HC-06(556C659059FE)	-0.005	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:605	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:607	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:635	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:635	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:664	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:693	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:697	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:698	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:699	HC-06(556C659059FE)	-0.005	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:700	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:724	HC-06(556C659059FE)	-0.004	-0.005	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:726	HC-06(556C659059FE)	-0.005	-0.005	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:726	HC-06(556C659059FE)	-0.004	-0.004	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:727	HC-06(556C659059FE)	-0.005	-0.003	1.000	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:754	HC-06(556C659059FE)	-0.003	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:755	HC-06(556C659059FE)	-0.004	-0.003	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:756	HC-06(556C659059FE)	-0.005	-0.003	0.996	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:757	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:783	HC-06(556C659059FE)	-0.006	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:784	HC-06(556C659059FE)	-0.004	-0.006	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:785	HC-06(556C659059FE)	-0.004	-0.003	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:786	HC-06(556C659059FE)	-0.003	-0.002	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:813	HC-06(556C659059FE)	-0.003	-0.002	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:813	HC-06(556C659059FE)	-0.003	-0.002	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:872	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:903	HC-06(556C659059FE)	-0.004	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:904	HC-06(556C659059FE)	-0.005	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:54:905	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:906	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:906	HC-06(556C659059FE)	-0.003	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:54:934	HC-06(556C659059FE)	-0.005	-0.003	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:963	HC-06(556C659059FE)	-0.004	-0.003	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:964	HC-06(556C659059FE)	-0.004	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:54:997	HC-06(556C659059FE)	-0.006	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.9	18258	30
2024-10-9 17:29:55:24	HC-06(556C659059FE)	-0.004	-0.004	0.999	0.000	0.000	0.000	-0.21	0.27	88.06	34.7	18258	30
2024-10-9 17:29:55:51	HC-06(556C659059FE)	-0.003	-0.004	0.998	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
2024-10-9 17:29:55:54	HC-06(556C659059FE)	-0.003	-0.004	0.997	0.000	0.000	0.000	-0.21	0.27	88.06	34.8	18258	30
